VDD,IDD,VREF,IREF
+3.250000E-01,+9.741751E-09,+0.000000E+00,-1.697398E-10
+3.260000E-01,+8.429845E-09,+0.000000E+00,-2.906094E-10
+3.270000E-01,+9.822160E-09,+0.000000E+00,-1.244119E-10
+3.280000E-01,+1.096318E-08,+0.000000E+00,-2.201018E-10
+3.290000E-01,+1.191317E-08,+0.000000E+00,-2.368761E-11
+3.300000E-01,+1.271740E-08,+0.000000E+00,-3.057170E-10
+3.310000E-01,+1.250126E-08,+0.000000E+00,-1.596648E-10
+3.320000E-01,+1.153119E-08,+0.000000E+00,-2.503190E-10
+3.330000E-01,+9.756835E-09,+0.000000E+00,-1.395210E-10
+3.340000E-01,+8.153390E-09,+0.000000E+00,-9.923051E-11
+3.350000E-01,+8.364491E-09,+0.000000E+00,-2.150656E-10
+3.360000E-01,+4.891212E-09,+0.000000E+00,-2.301742E-10
+3.370000E-01,+5.690424E-09,+0.000000E+00,-7.404966E-11
+3.380000E-01,+6.303647E-09,+0.000000E+00,-2.201008E-10
+3.390000E-01,+9.148621E-09,+0.000000E+00,-2.452820E-10
+3.400000E-01,+8.424816E-09,+0.000000E+00,-2.755000E-10
+3.410000E-01,+8.540430E-09,+0.000000E+00,-1.848472E-10
+3.420000E-01,+9.766882E-09,+0.000000E+00,-1.495932E-10
+3.430000E-01,+1.092799E-08,+0.000000E+00,-1.798094E-10
+3.440000E-01,+1.267719E-08,+0.000000E+00,-1.898837E-10
+3.450000E-01,+1.123460E-08,+0.000000E+00,-2.503193E-10
+3.460000E-01,+1.135020E-08,+0.000000E+00,-1.898833E-10
+3.470000E-01,+1.088275E-08,+0.000000E+00,-2.251372E-10
+3.480000E-01,+1.057113E-08,+0.000000E+00,-6.901280E-11
+3.490000E-01,+9.847296E-09,+0.000000E+00,-2.603910E-10
+3.500000E-01,+6.399149E-09,+0.000000E+00,-2.049909E-10
+3.510000E-01,+7.761320E-09,+0.000000E+00,-2.805364E-10
+3.520000E-01,+7.127984E-09,+0.000000E+00,-3.157883E-10
+3.530000E-01,+7.087790E-09,+0.000000E+00,-1.798104E-10
+3.540000E-01,+7.866887E-09,+0.000000E+00,-3.208251E-10
+3.550000E-01,+9.224015E-09,+0.000000E+00,-2.956454E-10
+3.560000E-01,+1.095814E-08,+0.000000E+00,-1.999562E-10
+3.570000E-01,+1.070682E-08,+0.000000E+00,-3.359347E-10
+3.580000E-01,+1.321503E-08,+0.000000E+00,-2.301733E-10
+3.590000E-01,+1.246106E-08,+0.000000E+00,-3.359354E-10
+3.600000E-01,+1.245100E-08,+0.000000E+00,-2.503177E-10
+3.610000E-01,+1.167694E-08,+0.000000E+00,-2.402454E-10
+3.620000E-01,+9.259204E-09,+0.000000E+00,-3.611164E-10
+3.630000E-01,+9.656300E-09,+0.000000E+00,-3.963694E-10
+3.640000E-01,+7.037512E-09,+0.000000E+00,-3.812605E-10
+3.650000E-01,+7.017415E-09,+0.000000E+00,-4.265865E-10
+3.660000E-01,+5.951800E-09,+0.000000E+00,-4.165144E-10
+3.670000E-01,+6.816348E-09,+0.000000E+00,-3.661510E-10
+3.680000E-01,+9.495452E-09,+0.000000E+00,-3.812605E-10
+3.690000E-01,+9.877465E-09,+0.000000E+00,-4.920579E-10
+3.700000E-01,+1.023936E-08,+0.000000E+00,-2.654274E-10
+3.710000E-01,+1.197349E-08,+0.000000E+00,-3.862957E-10
+3.720000E-01,+1.184280E-08,+0.000000E+00,-3.409704E-10
+3.730000E-01,+1.366741E-08,+0.000000E+00,-4.114779E-10
+3.740000E-01,+1.211925E-08,+0.000000E+00,-5.323469E-10
+3.750000E-01,+1.264705E-08,+0.000000E+00,-4.568038E-10
+3.760000E-01,+1.217456E-08,+0.000000E+00,-4.366586E-10
+3.770000E-01,+9.043055E-09,+0.000000E+00,-5.776732E-10
+3.780000E-01,+9.993065E-09,+0.000000E+00,-4.316227E-10
+3.790000E-01,+8.645987E-09,+0.000000E+00,-5.323472E-10
+3.800000E-01,+7.469785E-09,+0.000000E+00,-5.726370E-10
+3.810000E-01,+6.595191E-09,+0.000000E+00,-4.819850E-10
+3.820000E-01,+6.384076E-09,+0.000000E+00,-6.783978E-10
+3.830000E-01,+9.761854E-09,+0.000000E+00,-5.625642E-10
+3.840000E-01,+1.050073E-08,+0.000000E+00,-5.776728E-10
