VREF,IREF,VDD,IDD
+3.420000E-01,-2.460122E-05,+1.800000E+00,+2.260508E-04
+3.430000E-01,-2.463717E-05,+1.800000E+00,+2.260896E-04
+3.440000E-01,-2.462364E-05,+1.800000E+00,+2.261091E-04
+3.450000E-01,-2.463466E-05,+1.800000E+00,+2.260074E-04
+3.460000E-01,-2.461985E-05,+1.800000E+00,+2.260581E-04
+3.470000E-01,-2.460234E-05,+1.800000E+00,+2.260168E-04
+3.480000E-01,-2.461970E-05,+1.800000E+00,+2.258609E-04
+3.490000E-01,-2.461827E-05,+1.800000E+00,+2.259835E-04
+3.500000E-01,-2.460925E-05,+1.800000E+00,+2.259313E-04
+3.510000E-01,-2.461169E-05,+1.800000E+00,+2.260512E-04
+3.520000E-01,-2.461852E-05,+1.800000E+00,+2.259122E-04
+3.530000E-01,-2.461275E-05,+1.800000E+00,+2.260793E-04
+3.540000E-01,-2.460677E-05,+1.800000E+00,+2.259893E-04
+3.550000E-01,-2.461043E-05,+1.800000E+00,+2.259089E-04
+3.560000E-01,-2.458961E-05,+1.800000E+00,+2.258325E-04
+3.570000E-01,-2.459880E-05,+1.800000E+00,+2.258617E-04
+3.580000E-01,-2.458973E-05,+1.800000E+00,+2.259708E-04
+3.590000E-01,-2.460440E-05,+1.800000E+00,+2.260404E-04
+3.600000E-01,-2.458369E-05,+1.800000E+00,+2.260067E-04
+3.610000E-01,-2.457819E-05,+1.800000E+00,+2.258907E-04
+3.620000E-01,-2.460516E-05,+1.800000E+00,+2.258845E-04
+3.630000E-01,-2.457653E-05,+1.800000E+00,+2.259493E-04
+3.640000E-01,-2.461358E-05,+1.800000E+00,+2.258983E-04
+3.650000E-01,-2.463030E-05,+1.800000E+00,+2.259998E-04
+3.660000E-01,-2.459118E-05,+1.800000E+00,+2.259282E-04
+3.670000E-01,-2.457349E-05,+1.800000E+00,+2.259056E-04
+3.680000E-01,-2.458316E-05,+1.800000E+00,+2.259790E-04
+3.690000E-01,-2.455606E-05,+1.800000E+00,+2.260420E-04
+3.700000E-01,-2.455801E-05,+1.800000E+00,+2.258882E-04
+3.710000E-01,-2.455573E-05,+1.800000E+00,+2.258266E-04
+3.720000E-01,-2.455425E-05,+1.800000E+00,+2.258402E-04
+3.730000E-01,-2.457280E-05,+1.800000E+00,+2.259382E-04
+3.740000E-01,-2.458164E-05,+1.800000E+00,+2.259168E-04
+3.750000E-01,-2.457719E-05,+1.800000E+00,+2.258297E-04
+3.760000E-01,-2.453981E-05,+1.800000E+00,+2.258607E-04
+3.770000E-01,-2.455457E-05,+1.800000E+00,+2.258677E-04
+3.780000E-01,-2.455424E-05,+1.800000E+00,+2.258309E-04
+3.790000E-01,-2.456925E-05,+1.800000E+00,+2.258058E-04
