VREF,IREF,VDD,IDD
+3.860000E-01,-2.094739E-05,+1.800000E+00,+2.094164E-04
+3.870000E-01,-2.093117E-05,+1.800000E+00,+2.096055E-04
+3.880000E-01,-2.093883E-05,+1.800000E+00,+2.095108E-04
+3.890000E-01,-2.092594E-05,+1.800000E+00,+2.096665E-04
+3.900000E-01,-2.095469E-05,+1.800000E+00,+2.094099E-04
+3.910000E-01,-2.095101E-05,+1.800000E+00,+2.097534E-04
+3.920000E-01,-2.096239E-05,+1.800000E+00,+2.096396E-04
+3.930000E-01,-2.094195E-05,+1.800000E+00,+2.095666E-04
+3.940000E-01,-2.091450E-05,+1.800000E+00,+2.095922E-04
+3.950000E-01,-2.089766E-05,+1.800000E+00,+2.093584E-04
+3.960000E-01,-2.093073E-05,+1.800000E+00,+2.094854E-04
+3.970000E-01,-2.092868E-05,+1.800000E+00,+2.095814E-04
+3.980000E-01,-2.088046E-05,+1.800000E+00,+2.094639E-04
+3.990000E-01,-2.093366E-05,+1.800000E+00,+2.094311E-04
+4.000000E-01,-2.091827E-05,+1.800000E+00,+2.095915E-04
+4.010000E-01,-2.092190E-05,+1.800000E+00,+2.093661E-04
+4.020000E-01,-2.090517E-05,+1.800000E+00,+2.095476E-04
+4.030000E-01,-2.089237E-05,+1.800000E+00,+2.094424E-04
+4.040000E-01,-2.090434E-05,+1.800000E+00,+2.093859E-04
+4.050000E-01,-2.094437E-05,+1.800000E+00,+2.094304E-04
+4.060000E-01,-2.092410E-05,+1.800000E+00,+2.095983E-04
+4.070000E-01,-2.092032E-05,+1.800000E+00,+2.094692E-04
+4.080000E-01,-2.089044E-05,+1.800000E+00,+2.095184E-04
+4.090000E-01,-2.087774E-05,+1.800000E+00,+2.094631E-04
+4.100000E-01,-2.089435E-05,+1.800000E+00,+2.093985E-04
+4.110000E-01,-2.091051E-05,+1.800000E+00,+2.095226E-04
+4.120000E-01,-2.089244E-05,+1.800000E+00,+2.095249E-04
+4.130000E-01,-2.088569E-05,+1.800000E+00,+2.095567E-04
+4.140000E-01,-2.089770E-05,+1.800000E+00,+2.094423E-04
+4.150000E-01,-2.089934E-05,+1.800000E+00,+2.094997E-04
+4.160000E-01,-2.084495E-05,+1.800000E+00,+2.094872E-04
+4.170000E-01,-2.087663E-05,+1.800000E+00,+2.093380E-04
+4.180000E-01,-2.090009E-05,+1.800000E+00,+2.092645E-04
+4.190000E-01,-2.091232E-05,+1.800000E+00,+2.096288E-04
+4.200000E-01,-2.087421E-05,+1.800000E+00,+2.096113E-04
+4.210000E-01,-2.084482E-05,+1.800000E+00,+2.094456E-04
+4.220000E-01,-2.086956E-05,+1.800000E+00,+2.092108E-04
+4.230000E-01,-2.088305E-05,+1.800000E+00,+2.093657E-04
+4.240000E-01,-2.089267E-05,+1.800000E+00,+2.094883E-04
+4.250000E-01,-2.091654E-05,+1.800000E+00,+2.095702E-04
+4.260000E-01,-2.088667E-05,+1.800000E+00,+2.093865E-04
+4.270000E-01,-2.086782E-05,+1.800000E+00,+2.094487E-04
+4.280000E-01,-2.091063E-05,+1.800000E+00,+2.094619E-04
+4.290000E-01,-2.090971E-05,+1.800000E+00,+2.096829E-04
+4.300000E-01,-2.091517E-05,+1.800000E+00,+2.097385E-04
+4.310000E-01,-2.089412E-05,+1.800000E+00,+2.097514E-04
+4.320000E-01,-2.086570E-05,+1.800000E+00,+2.093987E-04
+4.330000E-01,-2.087444E-05,+1.800000E+00,+2.095352E-04
+4.340000E-01,-2.084732E-05,+1.800000E+00,+2.095412E-04
+4.350000E-01,-2.081812E-05,+1.800000E+00,+2.093554E-04
+4.360000E-01,-2.084973E-05,+1.800000E+00,+2.093374E-04
+4.370000E-01,-2.085405E-05,+1.800000E+00,+2.094501E-04
+4.380000E-01,-2.085233E-05,+1.800000E+00,+2.093936E-04
+4.390000E-01,-2.089127E-05,+1.800000E+00,+2.095214E-04
+4.400000E-01,-2.085727E-05,+1.800000E+00,+2.096009E-04
+4.410000E-01,-2.086616E-05,+1.800000E+00,+2.095609E-04
+4.420000E-01,-2.088887E-05,+1.800000E+00,+2.095934E-04
+4.430000E-01,-2.085326E-05,+1.800000E+00,+2.095627E-04
+4.440000E-01,-2.087852E-05,+1.800000E+00,+2.092982E-04
+4.450000E-01,-2.087392E-05,+1.800000E+00,+2.095077E-04
+4.460000E-01,-2.087764E-05,+1.800000E+00,+2.095755E-04
+4.470000E-01,-2.087595E-05,+1.800000E+00,+2.095543E-04
+4.480000E-01,-2.088237E-05,+1.800000E+00,+2.096014E-04
+4.490000E-01,-2.089042E-05,+1.800000E+00,+2.096225E-04
+4.500000E-01,-2.085739E-05,+1.800000E+00,+2.095343E-04
+4.510000E-01,-2.088221E-05,+1.800000E+00,+2.095525E-04
+4.520000E-01,-2.084094E-05,+1.800000E+00,+2.096686E-04
+4.530000E-01,-2.085474E-05,+1.800000E+00,+2.095168E-04
+4.540000E-01,-2.083181E-05,+1.800000E+00,+2.095787E-04
+4.550000E-01,-2.085031E-05,+1.800000E+00,+2.095622E-04
+4.560000E-01,-2.084183E-05,+1.800000E+00,+2.095909E-04
+4.570000E-01,-2.083239E-05,+1.800000E+00,+2.094833E-04
+4.580000E-01,-2.086806E-05,+1.800000E+00,+2.096322E-04
+4.590000E-01,-2.085936E-05,+1.800000E+00,+2.095733E-04
+4.600000E-01,-2.087993E-05,+1.800000E+00,+2.095559E-04
+4.610000E-01,-2.091455E-05,+1.800000E+00,+2.097457E-04
+4.620000E-01,-2.091407E-05,+1.800000E+00,+2.099250E-04
+4.630000E-01,-2.090803E-05,+1.800000E+00,+2.098019E-04
+4.640000E-01,-2.087173E-05,+1.800000E+00,+2.098427E-04
+4.650000E-01,-2.084024E-05,+1.800000E+00,+2.097034E-04
+4.660000E-01,-2.084827E-05,+1.800000E+00,+2.096046E-04
+4.670000E-01,-2.083237E-05,+1.800000E+00,+2.096063E-04
+4.680000E-01,-2.082231E-05,+1.800000E+00,+2.095356E-04
+4.690000E-01,-2.081050E-05,+1.800000E+00,+2.095859E-04
+4.700000E-01,-2.077583E-05,+1.800000E+00,+2.094734E-04
+4.710000E-01,-2.077474E-05,+1.800000E+00,+2.091824E-04
+4.720000E-01,-2.083187E-05,+1.800000E+00,+2.094413E-04
+4.730000E-01,-2.080577E-05,+1.800000E+00,+2.095809E-04
+4.740000E-01,-2.084130E-05,+1.800000E+00,+2.095046E-04
+4.750000E-01,-2.083277E-05,+1.800000E+00,+2.095161E-04
+4.760000E-01,-2.085613E-05,+1.800000E+00,+2.095759E-04
+4.770000E-01,-2.088414E-05,+1.800000E+00,+2.096721E-04
+4.780000E-01,-2.086899E-05,+1.800000E+00,+2.098339E-04
+4.790000E-01,-2.084935E-05,+1.800000E+00,+2.096760E-04
+4.800000E-01,-2.085332E-05,+1.800000E+00,+2.096320E-04
+4.810000E-01,-2.086169E-05,+1.800000E+00,+2.097554E-04
+4.820000E-01,-2.084352E-05,+1.800000E+00,+2.097507E-04
+4.830000E-01,-2.083504E-05,+1.800000E+00,+2.096505E-04
+4.840000E-01,-2.086205E-05,+1.800000E+00,+2.096628E-04
+4.850000E-01,-2.082142E-05,+1.800000E+00,+2.097132E-04
+4.860000E-01,-2.084025E-05,+1.800000E+00,+2.097476E-04
+4.870000E-01,-2.082075E-05,+1.800000E+00,+2.097062E-04
+4.880000E-01,-2.082426E-05,+1.800000E+00,+2.096130E-04
+4.890000E-01,-2.084896E-05,+1.800000E+00,+2.096542E-04
+4.900000E-01,-2.083865E-05,+1.800000E+00,+2.096961E-04
+4.910000E-01,-2.083164E-05,+1.800000E+00,+2.096596E-04
+4.920000E-01,-2.085708E-05,+1.800000E+00,+2.095866E-04
+4.930000E-01,-2.086364E-05,+1.800000E+00,+2.098573E-04
+4.940000E-01,-2.083733E-05,+1.800000E+00,+2.099170E-04
+4.950000E-01,-2.083953E-05,+1.800000E+00,+2.095696E-04
+4.960000E-01,-2.081195E-05,+1.800000E+00,+2.097291E-04
+4.970000E-01,-2.080935E-05,+1.800000E+00,+2.095983E-04
+4.980000E-01,-2.080053E-05,+1.800000E+00,+2.096663E-04
+4.990000E-01,-2.082855E-05,+1.800000E+00,+2.095660E-04
+5.000000E-01,-2.082162E-05,+1.800000E+00,+2.095439E-04
+5.010000E-01,-2.083186E-05,+1.800000E+00,+2.097673E-04
+5.020000E-01,-2.085070E-05,+1.800000E+00,+2.096993E-04
+5.030000E-01,-2.080891E-05,+1.800000E+00,+2.097523E-04
+5.040000E-01,-2.084666E-05,+1.800000E+00,+2.097494E-04
+5.050000E-01,-2.083826E-05,+1.800000E+00,+2.097837E-04
+5.060000E-01,-2.083616E-05,+1.800000E+00,+2.098389E-04
+5.070000E-01,-2.081046E-05,+1.800000E+00,+2.096531E-04
+5.080000E-01,-2.080689E-05,+1.800000E+00,+2.098043E-04
+5.090000E-01,-2.080333E-05,+1.800000E+00,+2.095536E-04
+5.100000E-01,-2.083384E-05,+1.800000E+00,+2.097172E-04
+5.110000E-01,-2.082105E-05,+1.800000E+00,+2.095849E-04
+5.120000E-01,-2.081987E-05,+1.800000E+00,+2.096667E-04
+5.130000E-01,-2.079172E-05,+1.800000E+00,+2.097156E-04
+5.140000E-01,-2.079174E-05,+1.800000E+00,+2.095473E-04
+5.150000E-01,-2.080776E-05,+1.800000E+00,+2.095683E-04
+5.160000E-01,-2.079383E-05,+1.800000E+00,+2.096811E-04
+5.170000E-01,-2.076002E-05,+1.800000E+00,+2.096018E-04
+5.180000E-01,-2.075918E-05,+1.800000E+00,+2.095566E-04
+5.190000E-01,-2.073629E-05,+1.800000E+00,+2.094281E-04
+5.200000E-01,-2.074232E-05,+1.800000E+00,+2.094362E-04
+5.210000E-01,-2.077578E-05,+1.800000E+00,+2.094295E-04
+5.220000E-01,-2.076918E-05,+1.800000E+00,+2.095281E-04
+5.230000E-01,-2.075665E-05,+1.800000E+00,+2.094839E-04
+5.240000E-01,-2.074504E-05,+1.800000E+00,+2.093918E-04
+5.250000E-01,-2.073999E-05,+1.800000E+00,+2.093583E-04
+5.260000E-01,-2.069995E-05,+1.800000E+00,+2.092167E-04
+5.270000E-01,-2.072905E-05,+1.800000E+00,+2.093517E-04
+5.280000E-01,-2.074642E-05,+1.800000E+00,+2.092617E-04
+5.290000E-01,-2.076536E-05,+1.800000E+00,+2.094294E-04
+5.300000E-01,-2.075063E-05,+1.800000E+00,+2.095165E-04
+5.310000E-01,-2.074042E-05,+1.800000E+00,+2.094184E-04
+5.320000E-01,-2.075005E-05,+1.800000E+00,+2.094013E-04
+5.330000E-01,-2.076143E-05,+1.800000E+00,+2.093979E-04
+5.340000E-01,-2.077194E-05,+1.800000E+00,+2.094727E-04
+5.350000E-01,-2.076690E-05,+1.800000E+00,+2.096190E-04
+5.360000E-01,-2.075660E-05,+1.800000E+00,+2.095938E-04
+5.370000E-01,-2.075780E-05,+1.800000E+00,+2.095877E-04
+5.380000E-01,-2.074267E-05,+1.800000E+00,+2.094853E-04
+5.390000E-01,-2.073585E-05,+1.800000E+00,+2.095729E-04
+5.400000E-01,-2.075099E-05,+1.800000E+00,+2.095298E-04
+5.410000E-01,-2.075589E-05,+1.800000E+00,+2.095883E-04
+5.420000E-01,-2.074412E-05,+1.800000E+00,+2.097149E-04
+5.430000E-01,-2.076163E-05,+1.800000E+00,+2.095294E-04
+5.440000E-01,-2.076525E-05,+1.800000E+00,+2.096662E-04
+5.450000E-01,-2.075018E-05,+1.800000E+00,+2.096346E-04
+5.460000E-01,-2.073993E-05,+1.800000E+00,+2.095698E-04
+5.470000E-01,-2.074216E-05,+1.800000E+00,+2.096659E-04
+5.480000E-01,-2.074938E-05,+1.800000E+00,+2.095892E-04
+5.490000E-01,-2.075615E-05,+1.800000E+00,+2.095213E-04
+5.500000E-01,-2.072915E-05,+1.800000E+00,+2.095570E-04
+5.510000E-01,-2.075814E-05,+1.800000E+00,+2.095783E-04
+5.520000E-01,-2.075106E-05,+1.800000E+00,+2.096300E-04
+5.530000E-01,-2.075605E-05,+1.800000E+00,+2.095771E-04
+5.540000E-01,-2.077189E-05,+1.800000E+00,+2.096566E-04
+5.550000E-01,-2.076710E-05,+1.800000E+00,+2.096973E-04
+5.560000E-01,-2.075106E-05,+1.800000E+00,+2.095811E-04
+5.570000E-01,-2.074328E-05,+1.800000E+00,+2.097007E-04
+5.580000E-01,-2.073373E-05,+1.800000E+00,+2.094966E-04
+5.590000E-01,-2.072095E-05,+1.800000E+00,+2.094847E-04
+5.600000E-01,-2.069281E-05,+1.800000E+00,+2.094320E-04
+5.610000E-01,-2.069631E-05,+1.800000E+00,+2.093691E-04
+5.620000E-01,-2.071097E-05,+1.800000E+00,+2.094449E-04
+5.630000E-01,-2.067779E-05,+1.800000E+00,+2.093834E-04
+5.640000E-01,-2.066176E-05,+1.800000E+00,+2.093783E-04
+5.650000E-01,-2.069128E-05,+1.800000E+00,+2.092905E-04
+5.660000E-01,-2.068227E-05,+1.800000E+00,+2.093093E-04
+5.670000E-01,-2.067733E-05,+1.800000E+00,+2.093743E-04
+5.680000E-01,-2.070726E-05,+1.800000E+00,+2.094813E-04
+5.690000E-01,-2.069525E-05,+1.800000E+00,+2.095247E-04
+5.700000E-01,-2.067523E-05,+1.800000E+00,+2.093377E-04
+5.710000E-01,-2.065525E-05,+1.800000E+00,+2.094068E-04
+5.720000E-01,-2.068803E-05,+1.800000E+00,+2.093221E-04
+5.730000E-01,-2.065795E-05,+1.800000E+00,+2.091499E-04
+5.740000E-01,-2.066576E-05,+1.800000E+00,+2.092604E-04
+5.750000E-01,-2.065389E-05,+1.800000E+00,+2.092099E-04
+5.760000E-01,-2.063819E-05,+1.800000E+00,+2.093087E-04
+5.770000E-01,-2.066427E-05,+1.800000E+00,+2.092304E-04
+5.780000E-01,-2.062072E-05,+1.800000E+00,+2.092121E-04
+5.790000E-01,-2.061729E-05,+1.800000E+00,+2.090554E-04
+5.800000E-01,-2.060499E-05,+1.800000E+00,+2.091191E-04
+5.810000E-01,-2.062610E-05,+1.800000E+00,+2.092048E-04
+5.820000E-01,-2.062402E-05,+1.800000E+00,+2.090715E-04
+5.830000E-01,-2.060018E-05,+1.800000E+00,+2.091416E-04
+5.840000E-01,-2.063622E-05,+1.800000E+00,+2.092142E-04
+5.850000E-01,-2.066748E-05,+1.800000E+00,+2.092541E-04
+5.860000E-01,-2.066620E-05,+1.800000E+00,+2.094470E-04
+5.870000E-01,-2.065577E-05,+1.800000E+00,+2.093185E-04
+5.880000E-01,-2.062442E-05,+1.800000E+00,+2.092186E-04
+5.890000E-01,-2.061531E-05,+1.800000E+00,+2.092052E-04
+5.900000E-01,-2.060826E-05,+1.800000E+00,+2.091041E-04
+5.910000E-01,-2.060345E-05,+1.800000E+00,+2.090514E-04
+5.920000E-01,-2.059886E-05,+1.800000E+00,+2.091465E-04
+5.930000E-01,-2.061652E-05,+1.800000E+00,+2.091049E-04
+5.940000E-01,-2.062686E-05,+1.800000E+00,+2.091911E-04
+5.950000E-01,-2.062334E-05,+1.800000E+00,+2.093544E-04
+5.960000E-01,-2.062180E-05,+1.800000E+00,+2.092904E-04
+5.970000E-01,-2.064064E-05,+1.800000E+00,+2.094455E-04
+5.980000E-01,-2.063154E-05,+1.800000E+00,+2.093401E-04
+5.990000E-01,-2.063275E-05,+1.800000E+00,+2.091222E-04
+6.000000E-01,-2.060368E-05,+1.800000E+00,+2.092963E-04
+6.010000E-01,-2.059747E-05,+1.800000E+00,+2.091387E-04
+6.020000E-01,-2.060062E-05,+1.800000E+00,+2.092088E-04
+6.030000E-01,-2.059177E-05,+1.800000E+00,+2.092791E-04
+6.040000E-01,-2.059426E-05,+1.800000E+00,+2.092061E-04
+6.050000E-01,-2.060444E-05,+1.800000E+00,+2.090899E-04
+6.060000E-01,-2.062105E-05,+1.800000E+00,+2.093073E-04
+6.070000E-01,-2.061204E-05,+1.800000E+00,+2.092555E-04
+6.080000E-01,-2.060954E-05,+1.800000E+00,+2.092216E-04
+6.090000E-01,-2.063520E-05,+1.800000E+00,+2.092454E-04
+6.100000E-01,-2.059149E-05,+1.800000E+00,+2.093298E-04
+6.110000E-01,-2.062231E-05,+1.800000E+00,+2.092583E-04
+6.120000E-01,-2.062905E-05,+1.800000E+00,+2.093148E-04
+6.130000E-01,-2.063314E-05,+1.800000E+00,+2.093846E-04
+6.140000E-01,-2.063676E-05,+1.800000E+00,+2.093997E-04
+6.150000E-01,-2.061372E-05,+1.800000E+00,+2.094645E-04
+6.160000E-01,-2.062729E-05,+1.800000E+00,+2.093643E-04
+6.170000E-01,-2.060943E-05,+1.800000E+00,+2.095205E-04
+6.180000E-01,-2.064189E-05,+1.800000E+00,+2.094146E-04
+6.190000E-01,-2.060353E-05,+1.800000E+00,+2.095672E-04
+6.200000E-01,-2.059574E-05,+1.800000E+00,+2.091856E-04
+6.210000E-01,-2.062312E-05,+1.800000E+00,+2.093584E-04
+6.220000E-01,-2.059132E-05,+1.800000E+00,+2.093523E-04
+6.230000E-01,-2.060204E-05,+1.800000E+00,+2.094683E-04
+6.240000E-01,-2.062756E-05,+1.800000E+00,+2.094990E-04
+6.250000E-01,-2.060915E-05,+1.800000E+00,+2.093568E-04
+6.260000E-01,-2.059503E-05,+1.800000E+00,+2.092452E-04
+6.270000E-01,-2.064926E-05,+1.800000E+00,+2.094642E-04
+6.280000E-01,-2.060202E-05,+1.800000E+00,+2.094840E-04
+6.290000E-01,-2.057721E-05,+1.800000E+00,+2.093634E-04
+6.300000E-01,-2.059439E-05,+1.800000E+00,+2.091877E-04
+6.310000E-01,-2.059937E-05,+1.800000E+00,+2.093488E-04
+6.320000E-01,-2.060816E-05,+1.800000E+00,+2.094683E-04
+6.330000E-01,-2.058016E-05,+1.800000E+00,+2.094321E-04
+6.340000E-01,-2.060988E-05,+1.800000E+00,+2.093886E-04
+6.350000E-01,-2.060757E-05,+1.800000E+00,+2.095517E-04
+6.360000E-01,-2.060791E-05,+1.800000E+00,+2.095414E-04
+6.370000E-01,-2.055249E-05,+1.800000E+00,+2.094330E-04
+6.380000E-01,-2.055087E-05,+1.800000E+00,+2.091531E-04
+6.390000E-01,-2.053310E-05,+1.800000E+00,+2.092782E-04
+6.400000E-01,-2.055796E-05,+1.800000E+00,+2.090927E-04
+6.410000E-01,-2.049924E-05,+1.800000E+00,+2.090932E-04
+6.420000E-01,-2.053114E-05,+1.800000E+00,+2.091287E-04
+6.430000E-01,-2.054634E-05,+1.800000E+00,+2.089498E-04
+6.440000E-01,-2.053691E-05,+1.800000E+00,+2.091286E-04
+6.450000E-01,-2.051593E-05,+1.800000E+00,+2.090279E-04
+6.460000E-01,-2.051576E-05,+1.800000E+00,+2.090603E-04
+6.470000E-01,-2.052209E-05,+1.800000E+00,+2.089954E-04
+6.480000E-01,-2.051220E-05,+1.800000E+00,+2.090555E-04
+6.490000E-01,-2.050161E-05,+1.800000E+00,+2.090835E-04
+6.500000E-01,-2.051852E-05,+1.800000E+00,+2.089568E-04
+6.510000E-01,-2.050477E-05,+1.800000E+00,+2.091777E-04
+6.520000E-01,-2.048153E-05,+1.800000E+00,+2.091004E-04
+6.530000E-01,-2.048635E-05,+1.800000E+00,+2.089817E-04
+6.540000E-01,-2.050056E-05,+1.800000E+00,+2.090302E-04
+6.550000E-01,-2.050388E-05,+1.800000E+00,+2.091560E-04
+6.560000E-01,-2.046504E-05,+1.800000E+00,+2.090113E-04
+6.570000E-01,-2.047621E-05,+1.800000E+00,+2.088158E-04
+6.580000E-01,-2.049936E-05,+1.800000E+00,+2.088069E-04
+6.590000E-01,-2.052321E-05,+1.800000E+00,+2.089644E-04
+6.600000E-01,-2.054584E-05,+1.800000E+00,+2.092049E-04
+6.610000E-01,-2.054348E-05,+1.800000E+00,+2.093291E-04
+6.620000E-01,-2.053710E-05,+1.800000E+00,+2.092856E-04
+6.630000E-01,-2.052347E-05,+1.800000E+00,+2.093039E-04
+6.640000E-01,-2.050930E-05,+1.800000E+00,+2.092119E-04
+6.650000E-01,-2.054481E-05,+1.800000E+00,+2.091770E-04
+6.660000E-01,-2.047263E-05,+1.800000E+00,+2.091428E-04
+6.670000E-01,-2.047923E-05,+1.800000E+00,+2.089715E-04
+6.680000E-01,-2.047777E-05,+1.800000E+00,+2.091117E-04
+6.690000E-01,-2.049109E-05,+1.800000E+00,+2.091333E-04
+6.700000E-01,-2.050213E-05,+1.800000E+00,+2.091042E-04
+6.710000E-01,-2.049545E-05,+1.800000E+00,+2.091204E-04
+6.720000E-01,-2.051099E-05,+1.800000E+00,+2.091751E-04
+6.730000E-01,-2.051454E-05,+1.800000E+00,+2.092081E-04
+6.740000E-01,-2.047992E-05,+1.800000E+00,+2.091833E-04
+6.750000E-01,-2.050633E-05,+1.800000E+00,+2.092037E-04
+6.760000E-01,-2.049133E-05,+1.800000E+00,+2.091630E-04
+6.770000E-01,-2.049074E-05,+1.800000E+00,+2.090863E-04
+6.780000E-01,-2.048747E-05,+1.800000E+00,+2.092468E-04
+6.790000E-01,-2.050710E-05,+1.800000E+00,+2.091832E-04
+6.800000E-01,-2.051269E-05,+1.800000E+00,+2.092973E-04
+6.810000E-01,-2.048249E-05,+1.800000E+00,+2.092167E-04
+6.820000E-01,-2.047569E-05,+1.800000E+00,+2.090513E-04
+6.830000E-01,-2.047672E-05,+1.800000E+00,+2.090479E-04
+6.840000E-01,-2.047337E-05,+1.800000E+00,+2.092254E-04
+6.850000E-01,-2.044055E-05,+1.800000E+00,+2.091559E-04
+6.860000E-01,-2.045466E-05,+1.800000E+00,+2.090227E-04
+6.870000E-01,-2.044695E-05,+1.800000E+00,+2.090635E-04
+6.880000E-01,-2.046792E-05,+1.800000E+00,+2.090876E-04
+6.890000E-01,-2.045416E-05,+1.800000E+00,+2.090306E-04
+6.900000E-01,-2.045892E-05,+1.800000E+00,+2.090109E-04
+6.910000E-01,-2.045942E-05,+1.800000E+00,+2.090492E-04
+6.920000E-01,-2.044813E-05,+1.800000E+00,+2.091562E-04
+6.930000E-01,-2.043600E-05,+1.800000E+00,+2.090538E-04
+6.940000E-01,-2.043671E-05,+1.800000E+00,+2.091916E-04
+6.950000E-01,-2.043080E-05,+1.800000E+00,+2.091837E-04
+6.960000E-01,-2.041065E-05,+1.800000E+00,+2.090286E-04
+6.970000E-01,-2.042954E-05,+1.800000E+00,+2.090265E-04
+6.980000E-01,-2.043280E-05,+1.800000E+00,+2.091527E-04
+6.990000E-01,-2.045425E-05,+1.800000E+00,+2.091177E-04
+7.000000E-01,-2.049373E-05,+1.800000E+00,+2.091302E-04
+7.010000E-01,-2.049494E-05,+1.800000E+00,+2.092064E-04
+7.020000E-01,-2.044313E-05,+1.800000E+00,+2.090916E-04
+7.030000E-01,-2.043658E-05,+1.800000E+00,+2.090939E-04
+7.040000E-01,-2.044211E-05,+1.800000E+00,+2.090558E-04
+7.050000E-01,-2.042682E-05,+1.800000E+00,+2.091360E-04
+7.060000E-01,-2.043279E-05,+1.800000E+00,+2.090800E-04
+7.070000E-01,-2.046431E-05,+1.800000E+00,+2.091420E-04
+7.080000E-01,-2.043581E-05,+1.800000E+00,+2.092022E-04
+7.090000E-01,-2.044758E-05,+1.800000E+00,+2.090773E-04
+7.100000E-01,-2.043183E-05,+1.800000E+00,+2.089673E-04
+7.110000E-01,-2.042015E-05,+1.800000E+00,+2.090319E-04
+7.120000E-01,-2.041699E-05,+1.800000E+00,+2.089929E-04
+7.130000E-01,-2.041750E-05,+1.800000E+00,+2.089856E-04
+7.140000E-01,-2.042514E-05,+1.800000E+00,+2.090162E-04
+7.150000E-01,-2.043912E-05,+1.800000E+00,+2.090995E-04
+7.160000E-01,-2.042240E-05,+1.800000E+00,+2.089853E-04
+7.170000E-01,-2.041777E-05,+1.800000E+00,+2.089960E-04
+7.180000E-01,-2.040375E-05,+1.800000E+00,+2.090782E-04
+7.190000E-01,-2.041266E-05,+1.800000E+00,+2.090227E-04
+7.200000E-01,-2.042144E-05,+1.800000E+00,+2.089608E-04
+7.210000E-01,-2.039391E-05,+1.800000E+00,+2.090588E-04
+7.220000E-01,-2.040096E-05,+1.800000E+00,+2.090839E-04
+7.230000E-01,-2.040458E-05,+1.800000E+00,+2.090102E-04
+7.240000E-01,-2.039108E-05,+1.800000E+00,+2.091178E-04
+7.250000E-01,-2.040149E-05,+1.800000E+00,+2.090269E-04
+7.260000E-01,-2.039703E-05,+1.800000E+00,+2.090432E-04
+7.270000E-01,-2.037517E-05,+1.800000E+00,+2.089792E-04
+7.280000E-01,-2.039743E-05,+1.800000E+00,+2.089769E-04
+7.290000E-01,-2.040813E-05,+1.800000E+00,+2.089425E-04
+7.300000E-01,-2.038344E-05,+1.800000E+00,+2.092435E-04
+7.310000E-01,-2.038630E-05,+1.800000E+00,+2.090146E-04
+7.320000E-01,-2.039367E-05,+1.800000E+00,+2.090537E-04
+7.330000E-01,-2.040956E-05,+1.800000E+00,+2.091011E-04
+7.340000E-01,-2.042590E-05,+1.800000E+00,+2.090568E-04
+7.350000E-01,-2.041730E-05,+1.800000E+00,+2.091880E-04
+7.360000E-01,-2.044240E-05,+1.800000E+00,+2.092975E-04
+7.370000E-01,-2.043735E-05,+1.800000E+00,+2.093739E-04
+7.380000E-01,-2.042643E-05,+1.800000E+00,+2.093244E-04
+7.390000E-01,-2.040341E-05,+1.800000E+00,+2.092649E-04
+7.400000E-01,-2.040639E-05,+1.800000E+00,+2.091382E-04
+7.410000E-01,-2.039749E-05,+1.800000E+00,+2.090911E-04
+7.420000E-01,-2.040862E-05,+1.800000E+00,+2.090197E-04
+7.430000E-01,-2.042655E-05,+1.800000E+00,+2.092161E-04
+7.440000E-01,-2.040467E-05,+1.800000E+00,+2.092749E-04
+7.450000E-01,-2.040200E-05,+1.800000E+00,+2.090662E-04
+7.460000E-01,-2.036152E-05,+1.800000E+00,+2.092226E-04
+7.470000E-01,-2.036834E-05,+1.800000E+00,+2.090398E-04
+7.480000E-01,-2.035408E-05,+1.800000E+00,+2.090486E-04
+7.490000E-01,-2.035158E-05,+1.800000E+00,+2.089664E-04
+7.500000E-01,-2.033217E-05,+1.800000E+00,+2.090806E-04
+7.510000E-01,-2.036690E-05,+1.800000E+00,+2.088082E-04
+7.520000E-01,-2.034889E-05,+1.800000E+00,+2.090149E-04
+7.530000E-01,-2.038076E-05,+1.800000E+00,+2.089960E-04
+7.540000E-01,-2.041522E-05,+1.800000E+00,+2.092178E-04
+7.550000E-01,-2.038419E-05,+1.800000E+00,+2.092786E-04
+7.560000E-01,-2.039650E-05,+1.800000E+00,+2.093084E-04
+7.570000E-01,-2.040630E-05,+1.800000E+00,+2.092970E-04
+7.580000E-01,-2.038920E-05,+1.800000E+00,+2.092178E-04
+7.590000E-01,-2.038489E-05,+1.800000E+00,+2.092344E-04
+7.600000E-01,-2.037785E-05,+1.800000E+00,+2.093749E-04
+7.610000E-01,-2.036522E-05,+1.800000E+00,+2.090650E-04
+7.620000E-01,-2.035533E-05,+1.800000E+00,+2.090271E-04
+7.630000E-01,-2.035938E-05,+1.800000E+00,+2.089656E-04
+7.640000E-01,-2.037566E-05,+1.800000E+00,+2.091292E-04
+7.650000E-01,-2.036039E-05,+1.800000E+00,+2.090466E-04
+7.660000E-01,-2.034301E-05,+1.800000E+00,+2.091109E-04
+7.670000E-01,-2.035889E-05,+1.800000E+00,+2.091816E-04
+7.680000E-01,-2.033321E-05,+1.800000E+00,+2.091422E-04
+7.690000E-01,-2.032522E-05,+1.800000E+00,+2.089137E-04
+7.700000E-01,-2.036177E-05,+1.800000E+00,+2.089939E-04
+7.710000E-01,-2.036258E-05,+1.800000E+00,+2.091558E-04
+7.720000E-01,-2.034285E-05,+1.800000E+00,+2.090979E-04
+7.730000E-01,-2.035821E-05,+1.800000E+00,+2.091014E-04
