VDD,IDD,VREF,IREF
+3.490000E-01,+2.161881E-09,+0.000000E+00,+1.072817E-10
+3.500000E-01,+8.147829E-10,+0.000000E+00,+4.180956E-11
+3.510000E-01,-4.101425E-09,+0.000000E+00,-2.366274E-11
+3.520000E-01,-1.804611E-10,+0.000000E+00,+4.181022E-11
+3.530000E-01,-2.502810E-09,+0.000000E+00,-7.402801E-11
+3.540000E-01,+4.433860E-09,+0.000000E+00,-6.899037E-11
+3.550000E-01,+9.504966E-10,+0.000000E+00,-6.899137E-11
+3.560000E-01,+5.102383E-09,+0.000000E+00,+6.554757E-12
+3.570000E-01,-2.100642E-09,+0.000000E+00,+6.554202E-12
+3.580000E-01,-1.351636E-09,+0.000000E+00,-8.554268E-12
+3.590000E-01,-8.087749E-10,+0.000000E+00,+2.166456E-11
+3.600000E-01,+2.187011E-09,+0.000000E+00,-8.554268E-12
+3.610000E-01,+3.971421E-09,+0.000000E+00,+1.518896E-12
+3.620000E-01,+1.468226E-09,+0.000000E+00,+5.188328E-11
+3.630000E-01,+2.362940E-09,+0.000000E+00,+6.555645E-12
+3.640000E-01,-4.634299E-09,+0.000000E+00,-3.373546E-11
+3.650000E-01,-8.998757E-11,+0.000000E+00,+2.670142E-11
+3.660000E-01,-2.613406E-09,+0.000000E+00,-6.899009E-11
+3.670000E-01,+4.112163E-09,+0.000000E+00,-1.042453E-10
+3.680000E-01,-6.881381E-10,+0.000000E+00,+7.202938E-11
+3.690000E-01,+3.348136E-09,+0.000000E+00,+4.684764E-11
+3.700000E-01,-2.538001E-09,+0.000000E+00,-3.877265E-11
+3.710000E-01,-1.034966E-09,+0.000000E+00,+1.519007E-12
+3.720000E-01,-3.161360E-09,+0.000000E+00,+1.159206E-11
+3.730000E-01,+1.297322E-09,+0.000000E+00,-4.884532E-11
+3.740000E-01,+2.207118E-09,+0.000000E+00,-6.898998E-11
+3.750000E-01,+2.508709E-09,+0.000000E+00,-3.517631E-12
+3.760000E-01,+1.332513E-09,+0.000000E+00,-2.366307E-11
+3.770000E-01,-3.221683E-09,+0.000000E+00,-6.395412E-11
+3.780000E-01,+8.298611E-10,+0.000000E+00,+2.166378E-11
+3.790000E-01,-1.271212E-09,+0.000000E+00,-4.884476E-11
+3.800000E-01,+5.152641E-09,+0.000000E+00,-6.395329E-11
+3.810000E-01,+1.543622E-09,+0.000000E+00,-2.869960E-11
+3.820000E-01,+3.343108E-09,+0.000000E+00,+2.166467E-11
+3.830000E-01,-4.307539E-09,+0.000000E+00,+1.123207E-10
+3.840000E-01,-9.595698E-10,+0.000000E+00,-3.373624E-11
