VDD,IDD,VREF,IREF
+1.489000E+00,+3.784266E-05,+0.000000E+00,-1.125491E-05
+1.488000E+00,+3.783812E-05,+0.000000E+00,-1.126057E-05
+1.487000E+00,+3.785220E-05,+0.000000E+00,-1.124918E-05
+1.486000E+00,+3.784953E-05,+0.000000E+00,-1.125625E-05
+1.485000E+00,+3.785647E-05,+0.000000E+00,-1.124874E-05
+1.484000E+00,+3.784500E-05,+0.000000E+00,-1.125547E-05
+1.483000E+00,+3.784566E-05,+0.000000E+00,-1.125239E-05
+1.482000E+00,+3.781833E-05,+0.000000E+00,-1.125586E-05
+1.481000E+00,+3.781902E-05,+0.000000E+00,-1.125125E-05
+1.480000E+00,+3.781536E-05,+0.000000E+00,-1.124795E-05
+1.479000E+00,+3.781857E-05,+0.000000E+00,-1.124418E-05
+1.478000E+00,+3.780158E-05,+0.000000E+00,-1.124332E-05
+1.477000E+00,+3.780221E-05,+0.000000E+00,-1.124535E-05
+1.476000E+00,+3.779118E-05,+0.000000E+00,-1.124187E-05
+1.475000E+00,+3.778744E-05,+0.000000E+00,-1.124286E-05
+1.474000E+00,+3.781174E-05,+0.000000E+00,-1.123449E-05
+1.473000E+00,+3.782068E-05,+0.000000E+00,-1.124387E-05
+1.472000E+00,+3.781857E-05,+0.000000E+00,-1.124589E-05
+1.471000E+00,+3.781611E-05,+0.000000E+00,-1.125279E-05
+1.470000E+00,+3.780845E-05,+0.000000E+00,-1.124448E-05
+1.469000E+00,+3.778854E-05,+0.000000E+00,-1.124907E-05
+1.468000E+00,+3.777964E-05,+0.000000E+00,-1.123710E-05
+1.467000E+00,+3.778615E-05,+0.000000E+00,-1.124285E-05
+1.466000E+00,+3.778692E-05,+0.000000E+00,-1.123737E-05
+1.465000E+00,+3.779161E-05,+0.000000E+00,-1.123862E-05
+1.464000E+00,+3.776768E-05,+0.000000E+00,-1.123908E-05
+1.463000E+00,+3.774092E-05,+0.000000E+00,-1.123535E-05
+1.462000E+00,+3.772200E-05,+0.000000E+00,-1.121904E-05
+1.461000E+00,+3.772231E-05,+0.000000E+00,-1.121803E-05
+1.460000E+00,+3.772102E-05,+0.000000E+00,-1.122059E-05
+1.459000E+00,+3.770431E-05,+0.000000E+00,-1.121641E-05
+1.458000E+00,+3.768488E-05,+0.000000E+00,-1.121200E-05
+1.457000E+00,+3.768475E-05,+0.000000E+00,-1.121005E-05
+1.456000E+00,+3.767696E-05,+0.000000E+00,-1.120609E-05
+1.455000E+00,+3.767276E-05,+0.000000E+00,-1.120611E-05
+1.454000E+00,+3.765517E-05,+0.000000E+00,-1.119840E-05
+1.453000E+00,+3.766660E-05,+0.000000E+00,-1.120415E-05
+1.452000E+00,+3.765086E-05,+0.000000E+00,-1.120210E-05
+1.451000E+00,+3.763424E-05,+0.000000E+00,-1.120164E-05
+1.450000E+00,+3.762574E-05,+0.000000E+00,-1.119137E-05
+1.449000E+00,+3.761939E-05,+0.000000E+00,-1.118657E-05
+1.448000E+00,+3.759948E-05,+0.000000E+00,-1.118615E-05
+1.447000E+00,+3.759367E-05,+0.000000E+00,-1.118306E-05
+1.446000E+00,+3.758469E-05,+0.000000E+00,-1.118120E-05
+1.445000E+00,+3.756556E-05,+0.000000E+00,-1.117664E-05
+1.444000E+00,+3.754786E-05,+0.000000E+00,-1.117276E-05
+1.443000E+00,+3.754240E-05,+0.000000E+00,-1.116686E-05
+1.442000E+00,+3.752437E-05,+0.000000E+00,-1.116728E-05
+1.441000E+00,+3.751702E-05,+0.000000E+00,-1.116692E-05
+1.440000E+00,+3.749946E-05,+0.000000E+00,-1.115571E-05
+1.439000E+00,+3.748425E-05,+0.000000E+00,-1.115432E-05
+1.438000E+00,+3.748064E-05,+0.000000E+00,-1.115278E-05
+1.437000E+00,+3.745670E-05,+0.000000E+00,-1.113819E-05
+1.436000E+00,+3.744422E-05,+0.000000E+00,-1.113602E-05
+1.435000E+00,+3.742071E-05,+0.000000E+00,-1.113165E-05
+1.434000E+00,+3.739705E-05,+0.000000E+00,-1.112742E-05
+1.433000E+00,+3.737299E-05,+0.000000E+00,-1.112410E-05
+1.432000E+00,+3.737690E-05,+0.000000E+00,-1.111969E-05
+1.431000E+00,+3.733853E-05,+0.000000E+00,-1.110542E-05
+1.430000E+00,+3.734484E-05,+0.000000E+00,-1.111186E-05
+1.429000E+00,+3.731198E-05,+0.000000E+00,-1.110681E-05
+1.428000E+00,+3.730119E-05,+0.000000E+00,-1.109540E-05
+1.427000E+00,+3.727090E-05,+0.000000E+00,-1.108982E-05
+1.426000E+00,+3.723742E-05,+0.000000E+00,-1.108191E-05
+1.425000E+00,+3.721362E-05,+0.000000E+00,-1.107690E-05
+1.424000E+00,+3.721089E-05,+0.000000E+00,-1.106996E-05
+1.423000E+00,+3.718256E-05,+0.000000E+00,-1.106338E-05
+1.422000E+00,+3.716393E-05,+0.000000E+00,-1.105427E-05
+1.421000E+00,+3.713265E-05,+0.000000E+00,-1.104679E-05
+1.420000E+00,+3.709523E-05,+0.000000E+00,-1.103885E-05
+1.419000E+00,+3.706880E-05,+0.000000E+00,-1.103359E-05
+1.418000E+00,+3.703311E-05,+0.000000E+00,-1.101781E-05
+1.417000E+00,+3.698676E-05,+0.000000E+00,-1.100733E-05
+1.416000E+00,+3.695994E-05,+0.000000E+00,-1.099828E-05
