VREF,IREF,VDD,IDD
+3.860000E-01,-1.209302E-05,+1.800000E+00,+4.070136E-05
+3.870000E-01,-1.209744E-05,+1.800000E+00,+4.068667E-05
+3.880000E-01,-1.209828E-05,+1.800000E+00,+4.069373E-05
+3.890000E-01,-1.209583E-05,+1.800000E+00,+4.069814E-05
+3.900000E-01,-1.208974E-05,+1.800000E+00,+4.069610E-05
+3.910000E-01,-1.210264E-05,+1.800000E+00,+4.071118E-05
+3.920000E-01,-1.208868E-05,+1.800000E+00,+4.071232E-05
+3.930000E-01,-1.209160E-05,+1.800000E+00,+4.068725E-05
+3.940000E-01,-1.209209E-05,+1.800000E+00,+4.068980E-05
+3.950000E-01,-1.209059E-05,+1.800000E+00,+4.068996E-05
+3.960000E-01,-1.210836E-05,+1.800000E+00,+4.070238E-05
+3.970000E-01,-1.209320E-05,+1.800000E+00,+4.070986E-05
+3.980000E-01,-1.209541E-05,+1.800000E+00,+4.069238E-05
+3.990000E-01,-1.210171E-05,+1.800000E+00,+4.068742E-05
+4.000000E-01,-1.209743E-05,+1.800000E+00,+4.070600E-05
+4.010000E-01,-1.209363E-05,+1.800000E+00,+4.070729E-05
+4.020000E-01,-1.209984E-05,+1.800000E+00,+4.069955E-05
+4.030000E-01,-1.209411E-05,+1.800000E+00,+4.070347E-05
+4.040000E-01,-1.209752E-05,+1.800000E+00,+4.068832E-05
+4.050000E-01,-1.209678E-05,+1.800000E+00,+4.069851E-05
+4.060000E-01,-1.209920E-05,+1.800000E+00,+4.070040E-05
+4.070000E-01,-1.209692E-05,+1.800000E+00,+4.069004E-05
+4.080000E-01,-1.209574E-05,+1.800000E+00,+4.069063E-05
+4.090000E-01,-1.209566E-05,+1.800000E+00,+4.069714E-05
+4.100000E-01,-1.209841E-05,+1.800000E+00,+4.069221E-05
+4.110000E-01,-1.209622E-05,+1.800000E+00,+4.069856E-05
+4.120000E-01,-1.209599E-05,+1.800000E+00,+4.070201E-05
+4.130000E-01,-1.210018E-05,+1.800000E+00,+4.068833E-05
+4.140000E-01,-1.209723E-05,+1.800000E+00,+4.070340E-05
+4.150000E-01,-1.209684E-05,+1.800000E+00,+4.069370E-05
+4.160000E-01,-1.209603E-05,+1.800000E+00,+4.069234E-05
+4.170000E-01,-1.209549E-05,+1.800000E+00,+4.069625E-05
+4.180000E-01,-1.209520E-05,+1.800000E+00,+4.068480E-05
+4.190000E-01,-1.209517E-05,+1.800000E+00,+4.070272E-05
+4.200000E-01,-1.209650E-05,+1.800000E+00,+4.069077E-05
+4.210000E-01,-1.209516E-05,+1.800000E+00,+4.070558E-05
+4.220000E-01,-1.209409E-05,+1.800000E+00,+4.070256E-05
+4.230000E-01,-1.209585E-05,+1.800000E+00,+4.070217E-05
+4.240000E-01,-1.209160E-05,+1.800000E+00,+4.069050E-05
+4.250000E-01,-1.209565E-05,+1.800000E+00,+4.069067E-05
+4.260000E-01,-1.209350E-05,+1.800000E+00,+4.067698E-05
+4.270000E-01,-1.209556E-05,+1.800000E+00,+4.069062E-05
+4.280000E-01,-1.209311E-05,+1.800000E+00,+4.068629E-05
+4.290000E-01,-1.209254E-05,+1.800000E+00,+4.069311E-05
+4.300000E-01,-1.209504E-05,+1.800000E+00,+4.069435E-05
+4.310000E-01,-1.209176E-05,+1.800000E+00,+4.069020E-05
+4.320000E-01,-1.209395E-05,+1.800000E+00,+4.069582E-05
+4.330000E-01,-1.209348E-05,+1.800000E+00,+4.070196E-05
+4.340000E-01,-1.209387E-05,+1.800000E+00,+4.069944E-05
+4.350000E-01,-1.209092E-05,+1.800000E+00,+4.070043E-05
+4.360000E-01,-1.209274E-05,+1.800000E+00,+4.069140E-05
+4.370000E-01,-1.209145E-05,+1.800000E+00,+4.069261E-05
+4.380000E-01,-1.208944E-05,+1.800000E+00,+4.069831E-05
+4.390000E-01,-1.208936E-05,+1.800000E+00,+4.068155E-05
+4.400000E-01,-1.209079E-05,+1.800000E+00,+4.068407E-05
+4.410000E-01,-1.209293E-05,+1.800000E+00,+4.069822E-05
+4.420000E-01,-1.208864E-05,+1.800000E+00,+4.069418E-05
+4.430000E-01,-1.208852E-05,+1.800000E+00,+4.069360E-05
+4.440000E-01,-1.209049E-05,+1.800000E+00,+4.069054E-05
+4.450000E-01,-1.208894E-05,+1.800000E+00,+4.068770E-05
+4.460000E-01,-1.208780E-05,+1.800000E+00,+4.067904E-05
+4.470000E-01,-1.208881E-05,+1.800000E+00,+4.069156E-05
+4.480000E-01,-1.209202E-05,+1.800000E+00,+4.067351E-05
+4.490000E-01,-1.209490E-05,+1.800000E+00,+4.068595E-05
+4.500000E-01,-1.208735E-05,+1.800000E+00,+4.067374E-05
+4.510000E-01,-1.209014E-05,+1.800000E+00,+4.067349E-05
+4.520000E-01,-1.209124E-05,+1.800000E+00,+4.069138E-05
+4.530000E-01,-1.208800E-05,+1.800000E+00,+4.068844E-05
+4.540000E-01,-1.209172E-05,+1.800000E+00,+4.067640E-05
+4.550000E-01,-1.208759E-05,+1.800000E+00,+4.067824E-05
+4.560000E-01,-1.208905E-05,+1.800000E+00,+4.069259E-05
+4.570000E-01,-1.208907E-05,+1.800000E+00,+4.068668E-05
+4.580000E-01,-1.209583E-05,+1.800000E+00,+4.068351E-05
+4.590000E-01,-1.209622E-05,+1.800000E+00,+4.069947E-05
+4.600000E-01,-1.210013E-05,+1.800000E+00,+4.069761E-05
+4.610000E-01,-1.209643E-05,+1.800000E+00,+4.069382E-05
+4.620000E-01,-1.210303E-05,+1.800000E+00,+4.071681E-05
+4.630000E-01,-1.209757E-05,+1.800000E+00,+4.069530E-05
+4.640000E-01,-1.209801E-05,+1.800000E+00,+4.068672E-05
+4.650000E-01,-1.209808E-05,+1.800000E+00,+4.068446E-05
+4.660000E-01,-1.209822E-05,+1.800000E+00,+4.068483E-05
+4.670000E-01,-1.209899E-05,+1.800000E+00,+4.069608E-05
+4.680000E-01,-1.209780E-05,+1.800000E+00,+4.069288E-05
+4.690000E-01,-1.209433E-05,+1.800000E+00,+4.068525E-05
+4.700000E-01,-1.209547E-05,+1.800000E+00,+4.069528E-05
+4.710000E-01,-1.208994E-05,+1.800000E+00,+4.068490E-05
+4.720000E-01,-1.208850E-05,+1.800000E+00,+4.068584E-05
+4.730000E-01,-1.209070E-05,+1.800000E+00,+4.069202E-05
+4.740000E-01,-1.209075E-05,+1.800000E+00,+4.069702E-05
+4.750000E-01,-1.209584E-05,+1.800000E+00,+4.070068E-05
+4.760000E-01,-1.208624E-05,+1.800000E+00,+4.069327E-05
+4.770000E-01,-1.208894E-05,+1.800000E+00,+4.068002E-05
+4.780000E-01,-1.209082E-05,+1.800000E+00,+4.069135E-05
+4.790000E-01,-1.209119E-05,+1.800000E+00,+4.067966E-05
+4.800000E-01,-1.208818E-05,+1.800000E+00,+4.068047E-05
+4.810000E-01,-1.208816E-05,+1.800000E+00,+4.068730E-05
+4.820000E-01,-1.209324E-05,+1.800000E+00,+4.069919E-05
+4.830000E-01,-1.209652E-05,+1.800000E+00,+4.069851E-05
+4.840000E-01,-1.209724E-05,+1.800000E+00,+4.068563E-05
+4.850000E-01,-1.208809E-05,+1.800000E+00,+4.069879E-05
+4.860000E-01,-1.208709E-05,+1.800000E+00,+4.071516E-05
+4.870000E-01,-1.209413E-05,+1.800000E+00,+4.069372E-05
+4.880000E-01,-1.208640E-05,+1.800000E+00,+4.071908E-05
+4.890000E-01,-1.208834E-05,+1.800000E+00,+4.067918E-05
+4.900000E-01,-1.209624E-05,+1.800000E+00,+4.070959E-05
+4.910000E-01,-1.208915E-05,+1.800000E+00,+4.068917E-05
+4.920000E-01,-1.209305E-05,+1.800000E+00,+4.069514E-05
+4.930000E-01,-1.209586E-05,+1.800000E+00,+4.070282E-05
+4.940000E-01,-1.208973E-05,+1.800000E+00,+4.069530E-05
+4.950000E-01,-1.209057E-05,+1.800000E+00,+4.068329E-05
+4.960000E-01,-1.208923E-05,+1.800000E+00,+4.068214E-05
+4.970000E-01,-1.209155E-05,+1.800000E+00,+4.069285E-05
+4.980000E-01,-1.208857E-05,+1.800000E+00,+4.069387E-05
+4.990000E-01,-1.209033E-05,+1.800000E+00,+4.069351E-05
+5.000000E-01,-1.208769E-05,+1.800000E+00,+4.069081E-05
+5.010000E-01,-1.209046E-05,+1.800000E+00,+4.069577E-05
+5.020000E-01,-1.209646E-05,+1.800000E+00,+4.069578E-05
+5.030000E-01,-1.209188E-05,+1.800000E+00,+4.069249E-05
+5.040000E-01,-1.209686E-05,+1.800000E+00,+4.069435E-05
+5.050000E-01,-1.209590E-05,+1.800000E+00,+4.070023E-05
+5.060000E-01,-1.209587E-05,+1.800000E+00,+4.071187E-05
+5.070000E-01,-1.209621E-05,+1.800000E+00,+4.070945E-05
+5.080000E-01,-1.209011E-05,+1.800000E+00,+4.069436E-05
+5.090000E-01,-1.209626E-05,+1.800000E+00,+4.070847E-05
+5.100000E-01,-1.209326E-05,+1.800000E+00,+4.069552E-05
+5.110000E-01,-1.209034E-05,+1.800000E+00,+4.070439E-05
+5.120000E-01,-1.209248E-05,+1.800000E+00,+4.068953E-05
+5.130000E-01,-1.209101E-05,+1.800000E+00,+4.070420E-05
+5.140000E-01,-1.209076E-05,+1.800000E+00,+4.069475E-05
+5.150000E-01,-1.209238E-05,+1.800000E+00,+4.069795E-05
+5.160000E-01,-1.209464E-05,+1.800000E+00,+4.069566E-05
+5.170000E-01,-1.209285E-05,+1.800000E+00,+4.070158E-05
+5.180000E-01,-1.209447E-05,+1.800000E+00,+4.069064E-05
+5.190000E-01,-1.209572E-05,+1.800000E+00,+4.069439E-05
+5.200000E-01,-1.209844E-05,+1.800000E+00,+4.070164E-05
+5.210000E-01,-1.209138E-05,+1.800000E+00,+4.070145E-05
+5.220000E-01,-1.208910E-05,+1.800000E+00,+4.070283E-05
+5.230000E-01,-1.209558E-05,+1.800000E+00,+4.070586E-05
+5.240000E-01,-1.209679E-05,+1.800000E+00,+4.070312E-05
+5.250000E-01,-1.209979E-05,+1.800000E+00,+4.070089E-05
+5.260000E-01,-1.209959E-05,+1.800000E+00,+4.070206E-05
+5.270000E-01,-1.209882E-05,+1.800000E+00,+4.072124E-05
+5.280000E-01,-1.209699E-05,+1.800000E+00,+4.070339E-05
+5.290000E-01,-1.209167E-05,+1.800000E+00,+4.070247E-05
+5.300000E-01,-1.209116E-05,+1.800000E+00,+4.070129E-05
+5.310000E-01,-1.209212E-05,+1.800000E+00,+4.069361E-05
+5.320000E-01,-1.208986E-05,+1.800000E+00,+4.068571E-05
+5.330000E-01,-1.208838E-05,+1.800000E+00,+4.068911E-05
+5.340000E-01,-1.208968E-05,+1.800000E+00,+4.069105E-05
+5.350000E-01,-1.209569E-05,+1.800000E+00,+4.069027E-05
+5.360000E-01,-1.208775E-05,+1.800000E+00,+4.069122E-05
+5.370000E-01,-1.209763E-05,+1.800000E+00,+4.068394E-05
+5.380000E-01,-1.208967E-05,+1.800000E+00,+4.069969E-05
+5.390000E-01,-1.208828E-05,+1.800000E+00,+4.068801E-05
+5.400000E-01,-1.208945E-05,+1.800000E+00,+4.069418E-05
+5.410000E-01,-1.209012E-05,+1.800000E+00,+4.070288E-05
+5.420000E-01,-1.209150E-05,+1.800000E+00,+4.070288E-05
+5.430000E-01,-1.209208E-05,+1.800000E+00,+4.069805E-05
+5.440000E-01,-1.209268E-05,+1.800000E+00,+4.069519E-05
+5.450000E-01,-1.209885E-05,+1.800000E+00,+4.068236E-05
+5.460000E-01,-1.209701E-05,+1.800000E+00,+4.070472E-05
+5.470000E-01,-1.210161E-05,+1.800000E+00,+4.070016E-05
+5.480000E-01,-1.209531E-05,+1.800000E+00,+4.070954E-05
+5.490000E-01,-1.209712E-05,+1.800000E+00,+4.070932E-05
+5.500000E-01,-1.209702E-05,+1.800000E+00,+4.070945E-05
+5.510000E-01,-1.209625E-05,+1.800000E+00,+4.071533E-05
+5.520000E-01,-1.209369E-05,+1.800000E+00,+4.070999E-05
+5.530000E-01,-1.209693E-05,+1.800000E+00,+4.073792E-05
+5.540000E-01,-1.209681E-05,+1.800000E+00,+4.071301E-05
+5.550000E-01,-1.209866E-05,+1.800000E+00,+4.070296E-05
+5.560000E-01,-1.209880E-05,+1.800000E+00,+4.069673E-05
+5.570000E-01,-1.209945E-05,+1.800000E+00,+4.069909E-05
+5.580000E-01,-1.209682E-05,+1.800000E+00,+4.070117E-05
+5.590000E-01,-1.209804E-05,+1.800000E+00,+4.071285E-05
+5.600000E-01,-1.209419E-05,+1.800000E+00,+4.070741E-05
+5.610000E-01,-1.209408E-05,+1.800000E+00,+4.071397E-05
+5.620000E-01,-1.209390E-05,+1.800000E+00,+4.071495E-05
+5.630000E-01,-1.209698E-05,+1.800000E+00,+4.069780E-05
+5.640000E-01,-1.209791E-05,+1.800000E+00,+4.071094E-05
+5.650000E-01,-1.209817E-05,+1.800000E+00,+4.072621E-05
+5.660000E-01,-1.209443E-05,+1.800000E+00,+4.070996E-05
+5.670000E-01,-1.209477E-05,+1.800000E+00,+4.072310E-05
+5.680000E-01,-1.209557E-05,+1.800000E+00,+4.071335E-05
+5.690000E-01,-1.209762E-05,+1.800000E+00,+4.070521E-05
+5.700000E-01,-1.209639E-05,+1.800000E+00,+4.071402E-05
+5.710000E-01,-1.209402E-05,+1.800000E+00,+4.069698E-05
+5.720000E-01,-1.209670E-05,+1.800000E+00,+4.069978E-05
+5.730000E-01,-1.209701E-05,+1.800000E+00,+4.071061E-05
+5.740000E-01,-1.209622E-05,+1.800000E+00,+4.070502E-05
+5.750000E-01,-1.209398E-05,+1.800000E+00,+4.070589E-05
+5.760000E-01,-1.209425E-05,+1.800000E+00,+4.070146E-05
+5.770000E-01,-1.209431E-05,+1.800000E+00,+4.070508E-05
+5.780000E-01,-1.209307E-05,+1.800000E+00,+4.071362E-05
+5.790000E-01,-1.209328E-05,+1.800000E+00,+4.070225E-05
+5.800000E-01,-1.209316E-05,+1.800000E+00,+4.069668E-05
+5.810000E-01,-1.208950E-05,+1.800000E+00,+4.069622E-05
+5.820000E-01,-1.209091E-05,+1.800000E+00,+4.068762E-05
+5.830000E-01,-1.208552E-05,+1.800000E+00,+4.066377E-05
+5.840000E-01,-1.208577E-05,+1.800000E+00,+4.067981E-05
+5.850000E-01,-1.208258E-05,+1.800000E+00,+4.068206E-05
+5.860000E-01,-1.208661E-05,+1.800000E+00,+4.066193E-05
+5.870000E-01,-1.208476E-05,+1.800000E+00,+4.067755E-05
+5.880000E-01,-1.208560E-05,+1.800000E+00,+4.068399E-05
+5.890000E-01,-1.208784E-05,+1.800000E+00,+4.069259E-05
+5.900000E-01,-1.208585E-05,+1.800000E+00,+4.067513E-05
+5.910000E-01,-1.209574E-05,+1.800000E+00,+4.068128E-05
+5.920000E-01,-1.209271E-05,+1.800000E+00,+4.070175E-05
+5.930000E-01,-1.209233E-05,+1.800000E+00,+4.070030E-05
+5.940000E-01,-1.208487E-05,+1.800000E+00,+4.070943E-05
+5.950000E-01,-1.208185E-05,+1.800000E+00,+4.067632E-05
+5.960000E-01,-1.208101E-05,+1.800000E+00,+4.066619E-05
+5.970000E-01,-1.207948E-05,+1.800000E+00,+4.066274E-05
+5.980000E-01,-1.208016E-05,+1.800000E+00,+4.066109E-05
+5.990000E-01,-1.208121E-05,+1.800000E+00,+4.067522E-05
+6.000000E-01,-1.208615E-05,+1.800000E+00,+4.067034E-05
+6.010000E-01,-1.208740E-05,+1.800000E+00,+4.066981E-05
+6.020000E-01,-1.207930E-05,+1.800000E+00,+4.067624E-05
+6.030000E-01,-1.208215E-05,+1.800000E+00,+4.067210E-05
+6.040000E-01,-1.209160E-05,+1.800000E+00,+4.068556E-05
+6.050000E-01,-1.208968E-05,+1.800000E+00,+4.068925E-05
+6.060000E-01,-1.209352E-05,+1.800000E+00,+4.069103E-05
+6.070000E-01,-1.209325E-05,+1.800000E+00,+4.069180E-05
+6.080000E-01,-1.208974E-05,+1.800000E+00,+4.068245E-05
+6.090000E-01,-1.209078E-05,+1.800000E+00,+4.067578E-05
+6.100000E-01,-1.209373E-05,+1.800000E+00,+4.068726E-05
+6.110000E-01,-1.208911E-05,+1.800000E+00,+4.068093E-05
+6.120000E-01,-1.208596E-05,+1.800000E+00,+4.067324E-05
+6.130000E-01,-1.208750E-05,+1.800000E+00,+4.068374E-05
+6.140000E-01,-1.208774E-05,+1.800000E+00,+4.068460E-05
+6.150000E-01,-1.209490E-05,+1.800000E+00,+4.069268E-05
+6.160000E-01,-1.208855E-05,+1.800000E+00,+4.067688E-05
+6.170000E-01,-1.209048E-05,+1.800000E+00,+4.068399E-05
+6.180000E-01,-1.208983E-05,+1.800000E+00,+4.068906E-05
+6.190000E-01,-1.208778E-05,+1.800000E+00,+4.068315E-05
+6.200000E-01,-1.209595E-05,+1.800000E+00,+4.070335E-05
+6.210000E-01,-1.209155E-05,+1.800000E+00,+4.069242E-05
+6.220000E-01,-1.209493E-05,+1.800000E+00,+4.069921E-05
+6.230000E-01,-1.208657E-05,+1.800000E+00,+4.070457E-05
+6.240000E-01,-1.208434E-05,+1.800000E+00,+4.067192E-05
+6.250000E-01,-1.208545E-05,+1.800000E+00,+4.067152E-05
+6.260000E-01,-1.208973E-05,+1.800000E+00,+4.066995E-05
+6.270000E-01,-1.208982E-05,+1.800000E+00,+4.067953E-05
+6.280000E-01,-1.208972E-05,+1.800000E+00,+4.068605E-05
+6.290000E-01,-1.209158E-05,+1.800000E+00,+4.067134E-05
+6.300000E-01,-1.208837E-05,+1.800000E+00,+4.067205E-05
+6.310000E-01,-1.208629E-05,+1.800000E+00,+4.069583E-05
+6.320000E-01,-1.208808E-05,+1.800000E+00,+4.066041E-05
+6.330000E-01,-1.208613E-05,+1.800000E+00,+4.067363E-05
+6.340000E-01,-1.208892E-05,+1.800000E+00,+4.066793E-05
+6.350000E-01,-1.208308E-05,+1.800000E+00,+4.066484E-05
+6.360000E-01,-1.207921E-05,+1.800000E+00,+4.066278E-05
+6.370000E-01,-1.208073E-05,+1.800000E+00,+4.067391E-05
+6.380000E-01,-1.208287E-05,+1.800000E+00,+4.066604E-05
+6.390000E-01,-1.208633E-05,+1.800000E+00,+4.069506E-05
+6.400000E-01,-1.207890E-05,+1.800000E+00,+4.066370E-05
+6.410000E-01,-1.208100E-05,+1.800000E+00,+4.066968E-05
+6.420000E-01,-1.208252E-05,+1.800000E+00,+4.066958E-05
+6.430000E-01,-1.207987E-05,+1.800000E+00,+4.067212E-05
+6.440000E-01,-1.208146E-05,+1.800000E+00,+4.066952E-05
+6.450000E-01,-1.207593E-05,+1.800000E+00,+4.067479E-05
+6.460000E-01,-1.208093E-05,+1.800000E+00,+4.066367E-05
+6.470000E-01,-1.208060E-05,+1.800000E+00,+4.065190E-05
+6.480000E-01,-1.207878E-05,+1.800000E+00,+4.067212E-05
+6.490000E-01,-1.207819E-05,+1.800000E+00,+4.065854E-05
+6.500000E-01,-1.207609E-05,+1.800000E+00,+4.065983E-05
+6.510000E-01,-1.207665E-05,+1.800000E+00,+4.067019E-05
+6.520000E-01,-1.208278E-05,+1.800000E+00,+4.067114E-05
+6.530000E-01,-1.208107E-05,+1.800000E+00,+4.067005E-05
+6.540000E-01,-1.207815E-05,+1.800000E+00,+4.065772E-05
+6.550000E-01,-1.207876E-05,+1.800000E+00,+4.067417E-05
+6.560000E-01,-1.207755E-05,+1.800000E+00,+4.065447E-05
+6.570000E-01,-1.207709E-05,+1.800000E+00,+4.067097E-05
+6.580000E-01,-1.207757E-05,+1.800000E+00,+4.066825E-05
+6.590000E-01,-1.207734E-05,+1.800000E+00,+4.066649E-05
+6.600000E-01,-1.208035E-05,+1.800000E+00,+4.066323E-05
+6.610000E-01,-1.207965E-05,+1.800000E+00,+4.066141E-05
+6.620000E-01,-1.207855E-05,+1.800000E+00,+4.066547E-05
+6.630000E-01,-1.208335E-05,+1.800000E+00,+4.066103E-05
+6.640000E-01,-1.208101E-05,+1.800000E+00,+4.066678E-05
+6.650000E-01,-1.207950E-05,+1.800000E+00,+4.067230E-05
+6.660000E-01,-1.207750E-05,+1.800000E+00,+4.066347E-05
+6.670000E-01,-1.207625E-05,+1.800000E+00,+4.067558E-05
+6.680000E-01,-1.207803E-05,+1.800000E+00,+4.066702E-05
+6.690000E-01,-1.207894E-05,+1.800000E+00,+4.066652E-05
+6.700000E-01,-1.208084E-05,+1.800000E+00,+4.067906E-05
+6.710000E-01,-1.208207E-05,+1.800000E+00,+4.066665E-05
+6.720000E-01,-1.208008E-05,+1.800000E+00,+4.066549E-05
+6.730000E-01,-1.208329E-05,+1.800000E+00,+4.066787E-05
+6.740000E-01,-1.208036E-05,+1.800000E+00,+4.068292E-05
+6.750000E-01,-1.208049E-05,+1.800000E+00,+4.066323E-05
+6.760000E-01,-1.207971E-05,+1.800000E+00,+4.067510E-05
+6.770000E-01,-1.208280E-05,+1.800000E+00,+4.065841E-05
+6.780000E-01,-1.208054E-05,+1.800000E+00,+4.066743E-05
+6.790000E-01,-1.208592E-05,+1.800000E+00,+4.067194E-05
+6.800000E-01,-1.208002E-05,+1.800000E+00,+4.067767E-05
+6.810000E-01,-1.207901E-05,+1.800000E+00,+4.068038E-05
+6.820000E-01,-1.208046E-05,+1.800000E+00,+4.067982E-05
+6.830000E-01,-1.208125E-05,+1.800000E+00,+4.068573E-05
+6.840000E-01,-1.208602E-05,+1.800000E+00,+4.067531E-05
+6.850000E-01,-1.208237E-05,+1.800000E+00,+4.068488E-05
+6.860000E-01,-1.208071E-05,+1.800000E+00,+4.066989E-05
+6.870000E-01,-1.208050E-05,+1.800000E+00,+4.067755E-05
+6.880000E-01,-1.207897E-05,+1.800000E+00,+4.066809E-05
+6.890000E-01,-1.208278E-05,+1.800000E+00,+4.066584E-05
+6.900000E-01,-1.208395E-05,+1.800000E+00,+4.067178E-05
+6.910000E-01,-1.208376E-05,+1.800000E+00,+4.067721E-05
+6.920000E-01,-1.208534E-05,+1.800000E+00,+4.067699E-05
+6.930000E-01,-1.207894E-05,+1.800000E+00,+4.066969E-05
+6.940000E-01,-1.208154E-05,+1.800000E+00,+4.067974E-05
+6.950000E-01,-1.208069E-05,+1.800000E+00,+4.067796E-05
+6.960000E-01,-1.208951E-05,+1.800000E+00,+4.067689E-05
+6.970000E-01,-1.208093E-05,+1.800000E+00,+4.068480E-05
+6.980000E-01,-1.208346E-05,+1.800000E+00,+4.067047E-05
+6.990000E-01,-1.208320E-05,+1.800000E+00,+4.067346E-05
+7.000000E-01,-1.208151E-05,+1.800000E+00,+4.067676E-05
+7.010000E-01,-1.208206E-05,+1.800000E+00,+4.066756E-05
+7.020000E-01,-1.207817E-05,+1.800000E+00,+4.066443E-05
+7.030000E-01,-1.208127E-05,+1.800000E+00,+4.068255E-05
+7.040000E-01,-1.207953E-05,+1.800000E+00,+4.067113E-05
+7.050000E-01,-1.208097E-05,+1.800000E+00,+4.067183E-05
+7.060000E-01,-1.208226E-05,+1.800000E+00,+4.068033E-05
+7.070000E-01,-1.208498E-05,+1.800000E+00,+4.068021E-05
+7.080000E-01,-1.207968E-05,+1.800000E+00,+4.068279E-05
+7.090000E-01,-1.208590E-05,+1.800000E+00,+4.067728E-05
+7.100000E-01,-1.208271E-05,+1.800000E+00,+4.066623E-05
+7.110000E-01,-1.208063E-05,+1.800000E+00,+4.067264E-05
+7.120000E-01,-1.208242E-05,+1.800000E+00,+4.067582E-05
+7.130000E-01,-1.207618E-05,+1.800000E+00,+4.067409E-05
+7.140000E-01,-1.208597E-05,+1.800000E+00,+4.066487E-05
+7.150000E-01,-1.207978E-05,+1.800000E+00,+4.068315E-05
+7.160000E-01,-1.207676E-05,+1.800000E+00,+4.067245E-05
+7.170000E-01,-1.207865E-05,+1.800000E+00,+4.067248E-05
+7.180000E-01,-1.207722E-05,+1.800000E+00,+4.066894E-05
+7.190000E-01,-1.208105E-05,+1.800000E+00,+4.068575E-05
+7.200000E-01,-1.207995E-05,+1.800000E+00,+4.068823E-05
+7.210000E-01,-1.207876E-05,+1.800000E+00,+4.067849E-05
+7.220000E-01,-1.207908E-05,+1.800000E+00,+4.067604E-05
+7.230000E-01,-1.208165E-05,+1.800000E+00,+4.067441E-05
+7.240000E-01,-1.208891E-05,+1.800000E+00,+4.067399E-05
+7.250000E-01,-1.207775E-05,+1.800000E+00,+4.067745E-05
+7.260000E-01,-1.207722E-05,+1.800000E+00,+4.067231E-05
+7.270000E-01,-1.207819E-05,+1.800000E+00,+4.067675E-05
+7.280000E-01,-1.208475E-05,+1.800000E+00,+4.067605E-05
+7.290000E-01,-1.208473E-05,+1.800000E+00,+4.069679E-05
+7.300000E-01,-1.208294E-05,+1.800000E+00,+4.068921E-05
+7.310000E-01,-1.207575E-05,+1.800000E+00,+4.068393E-05
+7.320000E-01,-1.207634E-05,+1.800000E+00,+4.067475E-05
+7.330000E-01,-1.208453E-05,+1.800000E+00,+4.066977E-05
+7.340000E-01,-1.209195E-05,+1.800000E+00,+4.068685E-05
+7.350000E-01,-1.209525E-05,+1.800000E+00,+4.070063E-05
+7.360000E-01,-1.209199E-05,+1.800000E+00,+4.071114E-05
+7.370000E-01,-1.208382E-05,+1.800000E+00,+4.069262E-05
+7.380000E-01,-1.208525E-05,+1.800000E+00,+4.066979E-05
+7.390000E-01,-1.209027E-05,+1.800000E+00,+4.067528E-05
+7.400000E-01,-1.208902E-05,+1.800000E+00,+4.068842E-05
+7.410000E-01,-1.208576E-05,+1.800000E+00,+4.066603E-05
+7.420000E-01,-1.208448E-05,+1.800000E+00,+4.067739E-05
+7.430000E-01,-1.208495E-05,+1.800000E+00,+4.066510E-05
+7.440000E-01,-1.208985E-05,+1.800000E+00,+4.066902E-05
+7.450000E-01,-1.208579E-05,+1.800000E+00,+4.068383E-05
+7.460000E-01,-1.207667E-05,+1.800000E+00,+4.068342E-05
+7.470000E-01,-1.208827E-05,+1.800000E+00,+4.067506E-05
+7.480000E-01,-1.207807E-05,+1.800000E+00,+4.068583E-05
+7.490000E-01,-1.207754E-05,+1.800000E+00,+4.067766E-05
+7.500000E-01,-1.208141E-05,+1.800000E+00,+4.067539E-05
+7.510000E-01,-1.207656E-05,+1.800000E+00,+4.067169E-05
+7.520000E-01,-1.207806E-05,+1.800000E+00,+4.066664E-05
+7.530000E-01,-1.207947E-05,+1.800000E+00,+4.066500E-05
+7.540000E-01,-1.208107E-05,+1.800000E+00,+4.067122E-05
+7.550000E-01,-1.208896E-05,+1.800000E+00,+4.067450E-05
+7.560000E-01,-1.209228E-05,+1.800000E+00,+4.067539E-05
+7.570000E-01,-1.209381E-05,+1.800000E+00,+4.069470E-05
+7.580000E-01,-1.209110E-05,+1.800000E+00,+4.069987E-05
+7.590000E-01,-1.209092E-05,+1.800000E+00,+4.069545E-05
+7.600000E-01,-1.209179E-05,+1.800000E+00,+4.068926E-05
+7.610000E-01,-1.208598E-05,+1.800000E+00,+4.069275E-05
+7.620000E-01,-1.207709E-05,+1.800000E+00,+4.068089E-05
+7.630000E-01,-1.207826E-05,+1.800000E+00,+4.066725E-05
+7.640000E-01,-1.208154E-05,+1.800000E+00,+4.068913E-05
+7.650000E-01,-1.207746E-05,+1.800000E+00,+4.068461E-05
+7.660000E-01,-1.207666E-05,+1.800000E+00,+4.066913E-05
+7.670000E-01,-1.207619E-05,+1.800000E+00,+4.066409E-05
+7.680000E-01,-1.207531E-05,+1.800000E+00,+4.066455E-05
+7.690000E-01,-1.207838E-05,+1.800000E+00,+4.066381E-05
+7.700000E-01,-1.207961E-05,+1.800000E+00,+4.067584E-05
+7.710000E-01,-1.207396E-05,+1.800000E+00,+4.066621E-05
+7.720000E-01,-1.207576E-05,+1.800000E+00,+4.066877E-05
+7.730000E-01,-1.207413E-05,+1.800000E+00,+4.066527E-05
