"VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.85) Y"
8.757809784582733e-06,0.1308861713003366,8.750188083029576e-06,0.5988305994981902,8.743189144435946e-06,0.9491521624418223,8.740341608118399e-06,1.310459639479602,8.831954110510614e-06,1.714703092461822,8.85085389762518e-06,0.1192815434275212,8.903330579244582e-06,0.5079354214048485,8.752632191048677e-06,0.9502125045243898,8.750488395969033e-06,1.395601801978382,8.918639392853178e-06,1.706409877705526,  ,  ,  ,  ,  ,  ,9.154463357543838e-06,1.313163882638752,  ,  ,8.741824876847388e-06,0.1550363084294492,7.54386542734406e-06,0.501407281571467,7.532906114194252e-06,0.9013264677941911,7.52335790182414e-06,1.300584493448776,8.853046416265669e-06,1.704880008555868,7.534725356779135e-06,0.1035245943952609,7.510616550400776e-06,0.4861924544665528,7.510093428061339e-06,0.8577906816765424,7.510018227822147e-06,1.249578776300667,8.82578661785902e-06,1.70486193736665
8.758837362802854e-06,0.1298325236461917,8.750219030952983e-06,0.5981555634599607,8.743474347268964e-06,0.9468251538705196,8.740409475023985e-06,1.312299706384543,8.836215088397246e-06,1.714129713283423,8.86265329302917e-06,0.1180548579588152,8.915091531019763e-06,0.5065650217838843,8.752916932871003e-06,0.947427871239474,8.750610007107707e-06,1.392223940969122,8.923077102893371e-06,1.705811954964178,  ,  ,  ,  ,  ,  ,9.174993574469966e-06,1.313343510833383,  ,  ,8.742105940126257e-06,0.1577727328297684,7.550174732042482e-06,0.5014023422645948,7.535255315679735e-06,0.9013443406643663,7.524300907580855e-06,1.301103683361971,8.860327426398228e-06,1.703894547509997,7.536024420551198e-06,0.1034502411952387,7.510734645834675e-06,0.4944477706847463,7.510109177657213e-06,0.8585426388521473,7.510026795149007e-06,1.25001349422439,8.833615122089852e-06,1.703800315550578
8.759891700381521e-06,0.1290058731238212,8.750259040196195e-06,0.5972312814047954,8.743782369577266e-06,0.9446543893443237,8.740489110140853e-06,1.314633491611129,8.84473704417051e-06,1.712982603112615,8.87678294364436e-06,0.1166527084624818,8.929544137636879e-06,0.504970687648542,8.753268799771206e-06,0.9444818437084784,8.750734594819504e-06,1.38856430943042,8.931952522973758e-06,1.704615599581708,  ,  ,  ,  ,  ,  ,9.199815085617957e-06,1.31336560164723,  ,  ,8.742429817150699e-06,0.1589357674441706,7.560258112109774e-06,0.5013881396294072,7.538388064446174e-06,0.9013063866395611,7.525199177223404e-06,1.301472691215765,8.867603389376029e-06,1.702908574380272,7.537503896004253e-06,0.1030839458344938,7.510856486168362e-06,0.5025194262338094,7.510127109876186e-06,0.8594052868589594,7.51003755505086e-06,1.250531844153806,8.842187505411198e-06,1.702635153056446
8.761013679319397e-06,0.1283123567291668,8.750315723864081e-06,0.5958319923321304,8.74412561939899e-06,0.9429104785423489,8.740590098619304e-06,1.317823466264603,8.847470552393117e-06,1.712615106919375,8.895755685481334e-06,0.1149221044108276,8.945562564161948e-06,0.5034198099608683,8.753739806646397e-06,0.9412780695310778,8.75086734202891e-06,1.384572882742877,8.936390233013952e-06,1.704017143212968,  ,  ,  ,  ,  ,  ,9.229785898363237e-06,1.313244382836453,  ,  ,8.74277440183246e-06,0.1582630229537023,7.569159837269956e-06,0.5013771307621426,7.543025103122955e-06,0.9012814821815294,7.526187368035202e-06,1.30159515125336,8.871241370864929e-06,1.702415095001002,7.539089014857347e-06,0.1027680647850873,7.51097736882586e-06,0.5098520433271316,7.510148980004333e-06,0.8604766711422258,7.510049981442111e-06,1.251095062534903,8.850690539153101e-06,1.701476597744219
8.762245476550377e-06,0.1277003070443925,8.750357489824929e-06,0.5947303606165747,8.744489629263413e-06,0.9419830949505891,8.740718736766854e-06,1.322150695198131,8.852937568838331e-06,1.711879798383984,8.917849411235882e-06,0.1132060099382651,8.962077472434719e-06,0.5022828242685533,8.754273663446047e-06,0.9384640962607707,8.751006102430833e-06,1.380438680670023,8.945265653094339e-06,1.702820174862033,  ,  ,  ,  ,  ,  ,9.26588968053121e-06,1.313041292344981,  ,  ,8.743108291028486e-06,0.1562240291862293,7.583884378823655e-06,0.5013658493729179,7.548988784620789e-06,0.9012768546833544,7.527393619759437e-06,1.301458500769648,8.878517333842728e-06,1.701427175265317,7.540712922019069e-06,0.1027008900272583,7.511088239771468e-06,0.5158625460869244,7.510177820423805e-06,0.8619324096345375,7.510064859468616e-06,1.25173186792706,8.859281908340321e-06,1.700303023465725
8.763642068138681e-06,0.1271360589022129,8.750402760570474e-06,0.5934704590445097,8.744874148193117e-06,0.9420442434343822,8.740873579282378e-06,1.327526328711237,8.861552046042148e-06,1.710721185919687,8.941768426718403e-06,0.1118265739698508,8.976621849307839e-06,0.5019521367561524,8.754920255042686e-06,0.9358934878846884,8.751150837216952e-06,1.37629950221423,8.962090780892623e-06,1.700554448762007,  ,  ,  ,  ,  ,  ,9.302299622742197e-06,1.312876702609302,  ,  ,8.743426559616919e-06,0.1534950190017815,7.596659185961073e-06,0.5013598503101326,7.559034891675289e-06,0.9012625987275864,7.528847611466735e-06,1.301223222088078,8.881976738143619e-06,1.700956946743722,7.542830979597651e-06,0.1028418025273022,7.511198809503283e-06,0.5211133254871568,7.510222944096703e-06,0.8643199259707561,7.510078449849476e-06,1.252289175993913,8.86357759293393e-06,1.699715025303009
8.765278974745602e-06,0.126595226432391,8.750463525664518e-06,0.5916896184165447,8.745296007565771e-06,0.9432094714639171,8.741049210739374e-06,1.333502528889682,8.871656551308983e-06,1.709362163218266,8.96436834255982e-06,0.1110507800925581,8.988609708834067e-06,0.5023159117802504,8.75559650856803e-06,0.9338817275671032,8.751307689454437e-06,1.37212673257118,8.974337229059729e-06,1.698915713718089,  ,  ,  ,  ,  ,  ,9.342814606373336e-06,1.312790849712619,  ,  ,8.743736268297341e-06,0.1505471578134741,7.610055637842318e-06,0.5013558710169917,7.56776528605344e-06,0.9012513655942198,7.530288712275518e-06,1.301122573144981,8.888895546745402e-06,1.700015558964406,7.545510222727041e-06,0.1029792588112421,7.511317280109863e-06,0.525893303977525,7.510295533050932e-06,0.8684395201738524,7.510092631482283e-06,1.252856820790136,8.872168962121149e-06,1.698536699645638
8.767235691127228e-06,0.1260644721270083,8.750585055852605e-06,0.5879277995172122,8.745730322722389e-06,0.94538621311462,8.74123170815444e-06,1.339221197771895,8.879170206118333e-06,1.708351072859761,8.985135702313701e-06,0.1107639320305064,8.99962990823833e-06,0.5031312017838283,8.75633707941411e-06,0.9322144613116626,8.75148762366989e-06,1.367824119264731,8.985630295037493e-06,1.697428782812342,  ,  ,  ,  ,  ,  ,9.393832977562954e-06,1.312795503511803,  ,  ,8.744046724062903e-06,0.1476899994703142,7.626743247940331e-06,0.5013529541535704,7.582228827894e-06,0.9012398165407837,7.532072622006618e-06,1.301164478531233,8.892098751888915e-06,1.699579217154147,7.548126930031786e-06,0.102962386038848,7.511453631667732e-06,0.5303217844739927,7.510354633482161e-06,0.8720271116429164,7.510108274784421e-06,1.253477034583177,8.880260043715331e-06,1.697424074064413
8.769657730835124e-06,0.1255222347904273,8.750708532482735e-06,0.5839655549542702,8.746199764733229e-06,0.948580457572585,8.741423836432879e-06,1.344398398781739,8.882273193920774e-06,1.707933215902958,9.005103215671767e-06,0.110768828738761,9.010671542749152e-06,0.5041949915607201,8.757196780068781e-06,0.9307518569808106,8.75167176395404e-06,1.36397302544764,8.996916491553832e-06,1.696006242813808,  ,  ,  ,  ,  ,  ,9.451425095299993e-06,1.31285279498878,  ,  ,8.744369387122889e-06,0.1451509217435524,7.647457223976746e-06,0.5013510715771379,7.594680796961966e-06,0.9012337014054265,7.534347372977214e-06,1.301243780801442,8.89850516217594e-06,1.698705689550931,7.551732452394243e-06,0.1028833523498479,7.511625429236886e-06,0.5343208063517096,7.51041725255858e-06,0.8760192616176565,7.510126148669445e-06,1.25418853031966,8.889042360816565e-06,1.696213559561769
8.772785880449924e-06,0.1249387509345564,8.750831071704023e-06,0.5800291147275981,8.746732674121818e-06,0.9529795547189048,8.741599619884542e-06,1.34822823883293,8.888479169525656e-06,1.707097180692533,9.025173854968901e-06,0.1109165019771488,9.021754259456071e-06,0.5052267950075054,8.758171350477428e-06,0.9295022762712508,8.751867196640067e-06,1.360449296193144,9.005785802456583e-06,1.694997525667286,  ,  ,  ,  ,  ,  ,9.533160633262432e-06,1.312903754069824,  ,  ,8.744720177269755e-06,0.1431513627856795,7.674133514946161e-06,0.5013500216305299,7.607654074067867e-06,0.901229632633316,7.536848272844658e-06,1.301248050327937,8.910531555572885e-06,1.697062609918904,7.556324925602614e-06,0.1028593948438067,7.51183911597194e-06,0.5369712983882803,7.510489430869684e-06,0.880797053456564,7.510147698956986e-06,1.255061450485395,8.897632875858731e-06,1.69502809910047
8.77703931391758e-06,0.124265509888468,8.750961972149713e-06,0.5759541670348737,8.747319311617259e-06,0.9585762048458993,8.741770111730044e-06,1.351066488068225,8.891557067426019e-06,1.706682279981723,9.046297814777096e-06,0.1111062707032791,9.032609625622296e-06,0.5060175099215306,8.75918029233893e-06,0.9285109390005123,8.752090964965063e-06,1.357008100324105,9.014313842157031e-06,1.694239700570934,  ,  ,  ,  ,  ,  ,9.558160633262433e-06,1.312907682772731,  ,  ,8.745112544968215e-06,0.1420260922778225,7.710306248435012e-06,0.5013495722888267,7.623738425927695e-06,0.9012266330141393,7.540394914920905e-06,1.301207709295577,8.912864630261658e-06,1.696743072234137,7.562304768847313e-06,0.1028675128327152,7.512075669341051e-06,0.5371528644585956,7.510575165176486e-06,0.8865970996208038,7.510175388929465e-06,1.256219510308983,8.906304305206478e-06,1.693835606221312
8.782964133887008e-06,0.1234427547022456,8.751103385961965e-06,0.571819422555443,8.747977994484572e-06,0.9658075823034999,8.741948911441597e-06,1.35314377181628,8.897712863226744e-06,1.705852047989342,9.069744514777483e-06,0.11127837851178,9.043998131129809e-06,0.5065647497000033,8.760256005398679e-06,0.927679750955004,8.752297055114427e-06,1.354279722699192,9.017603216267079e-06,1.694042845849154,  ,  ,  ,  ,  ,  ,9.608160633262434e-06,1.312902109835066,  ,  ,8.745526560357047e-06,0.1421447842769168,7.758248763316989e-06,0.5013494786916256,7.643560018877208e-06,0.9012246913751294,7.545601645181652e-06,1.301187699104049,8.917530779639205e-06,1.696103960833415,7.571201891042853e-06,0.1028545683050034,7.512332948137437e-06,0.5345076336104969,7.510686110366373e-06,0.8940667345002734,7.510216354769854e-06,1.25802326790441,8.915179403261908e-06,1.692643000728747
8.790821995696829e-06,0.1224394534779752,8.751266129787978e-06,0.5674930786527388,8.748666320560159e-06,0.9747903368695374,8.742147852374472e-06,1.354479396861116,8.900790761127107e-06,1.705436636318884,9.097584136422802e-06,0.1114019337733911,9.056107023530789e-06,0.5068814770483909,8.761409706094492e-06,0.9269658348302825,8.75250182979116e-06,1.351884189459627,9.024181964487176e-06,1.693926984478394,  ,  ,  ,  ,  ,  ,9.708160633262435e-06,1.312885705308876,  ,  ,8.745984233736414e-06,0.1437229480488534,7.8261689961861e-06,0.5013494810087906,7.668837806683416e-06,0.9012236157578173,7.552804051772009e-06,1.301181172781033,8.9268630783943e-06,1.694824783363668,7.582558054904837e-06,0.1028361358452358,7.512570355065288e-06,0.5299355062451501,7.51080773335584e-06,0.9019138379582852,7.510286423715038e-06,1.261371427717641,8.919616952289624e-06,1.692081235566412
8.796635631895937e-06,0.1217230375802317,8.751429655120003e-06,0.5636337004744075,8.749370651862515e-06,0.9862659574577762,8.742386878034834e-06,1.354953810122251,8.906946556927832e-06,1.704605329513344,9.133999508449773e-06,0.111462756440667,9.069173329501833e-06,0.5070104738288509,8.762678485700137e-06,0.9263291722901393,8.752723728013933e-06,1.349557907004211,9.034081195418777e-06,1.694847770087988,  ,  ,  ,  ,  ,  ,9.808160633262436e-06,1.312881600405658,  ,  ,8.746474309831475e-06,0.1468522023292184,7.926168996186101e-06,0.5013494442137256,7.70329703361725e-06,0.9012231789015148,7.562733678381083e-06,1.301166839202583,8.935236704981972e-06,1.693678316152552,7.59348029555935e-06,0.102826295595496,7.512790118155685e-06,0.52436847636462,7.510935012743259e-06,0.9094672958975406,7.510343025897228e-06,1.264309972120576,8.928492050345056e-06,1.69123443638766
8.803124013581975e-06,0.1209357261232058,8.751602936092893e-06,0.5600429506395574,8.749690325931259e-06,0.9925498973428766,8.742657916880332e-06,1.354357772461259,8.915299883157274e-06,1.703476103248081,9.177418566575846e-06,0.111460656323404,9.084492204786472e-06,0.506992792547122,8.764133254972209e-06,0.9257342076984392,8.752991740280234e-06,1.347049215718832,9.042618738876191e-06,1.696951987961121,  ,  ,  ,  ,  ,  ,9.908160633262436e-06,1.312884828914564,  ,  ,8.747006832828306e-06,0.1516035129237087,8.026168996186102e-06,0.5013493862564642,7.748599252159926e-06,0.9012231536821181,7.574948960053376e-06,1.301153417552772,8.948071466955822e-06,1.691950058962807,7.605579665596191e-06,0.102818620251523,7.512999054998341e-06,0.518343583517564,7.511051478210021e-06,0.9156269995665063,7.510401589562284e-06,1.267549578888159,8.931168281464562e-06,1.691148230822061
8.809854825217389e-06,0.1201278221442566,8.75180266671973e-06,0.5564449779359492,8.750010000000002e-06,0.9997248945626664,8.742932476462102e-06,1.352916428273845,8.919476546271994e-06,1.702910893303881,9.235726132528386e-06,0.1114300285880736,9.104113908450143e-06,0.5068389092710219,8.765862549809424e-06,0.9251581885508554,8.753326922748286e-06,1.34431761290792,9.051793472154907e-06,1.700041827902978,  ,  ,  ,  ,  ,  ,1e-05,1.31288750941898,  ,  ,8.747570970224198e-06,0.1578467149423335,8.126168996186102e-06,0.5013493403618682,7.811773259797749e-06,0.9012232632822298,7.585534737761812e-06,1.301146192153365,8.957587769656779e-06,1.690775475789793,7.620038499913198e-06,0.1028119742177788,7.513201237105448e-06,0.5122494883875185,7.511163182535142e-06,0.9207761906006897,7.510469175953025e-06,1.271499156527589,8.936520743703574e-06,1.691565899769473
8.820213012775096e-06,0.1188977186491137,8.75200042903056e-06,0.5533411057536598,8.750026173943768e-06,0.9994639431274974,8.743211375493078e-06,1.350971761304829,8.927829872501434e-06,1.701779636419648,9.321126408417883e-06,0.1114068659528537,9.128718524764799e-06,0.5065833052871358,8.767988632564957e-06,0.9245825071610769,8.753749675578715e-06,1.341448515330679,9.059949505867605e-06,1.702572755375394,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.748177652022279e-06,0.1657481268401598,8.226168996186103e-06,0.5013493124455664,7.909152234465776e-06,0.9012233418707982,7.597038747039182e-06,1.301140885516054,8.968522189542542e-06,1.68999899648934,7.637301391864424e-06,0.1028067954582612,7.513402300466861e-06,0.5063076785016022,7.51127906628997e-06,0.9252987899395084,7.510550086958303e-06,1.276444984951894,8.937952937067027e-06,1.691876012954473
8.827691125524224e-06,0.1180187315506336,8.752200913851249e-06,0.5505589808786813,8.750042745900875e-06,0.9993689211863598,8.743500644364675e-06,1.34880307165581,8.9438165686072e-06,1.699612046398191,9.421126408417884e-06,0.1114079917749649,9.156435161825933e-06,0.5063306044592157,8.770698401342847e-06,0.9239847246559317,8.754183945907374e-06,1.339070361815604,9.06649308001482e-06,1.704050567931991,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.74885500659465e-06,0.1761225592970976,8.326168996186104e-06,0.5013492975193132,8.009152234465777e-06,0.9012233439257001,7.610868898525182e-06,1.301136757519011,8.971131800663275e-06,1.690040932980684,7.658534870126478e-06,0.1028028363777884,7.513607700691233e-06,0.5006980146245499,7.511407392422733e-06,0.9293367917041788,7.510652557624498e-06,1.282885174356116,8.940817323793934e-06,1.692848204454272
8.838608078979967e-06,0.1167505091134835,8.752423907748254e-06,0.5478078686677436,8.750062243728059e-06,0.9992750543938419,8.743806039857212e-06,1.346675163801755,8.955126912911905e-06,1.698078190007669,9.521126408417885e-06,0.111414915408205,9.186704516293485e-06,0.5061707492113956,8.774293093976655e-06,0.9233300341552979,8.754837125943849e-06,1.336309162742484,9.073147656183905e-06,1.705018288341824,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.749509189522935e-06,0.1882858819410027,8.426168996186105e-06,0.5013492900916202,8.109152234465778e-06,0.9012233250016326,7.627344606097805e-06,1.30113396259413,8.97635102290474e-06,1.690711904577337,7.685902053669577e-06,0.1027997956286291,7.513823563067514e-06,0.4956018074654381,7.511560954511854e-06,0.932873415851466,7.510779622480295e-06,1.290850370673739,8.945155994611254e-06,1.695185370794033
8.848556032416359e-06,0.1156134822739455,8.752705042672267e-06,0.5447721548019834,8.750077805091796e-06,0.9991911646314063,8.744137086889005e-06,1.34484617677731,8.965567067091553e-06,1.696666779173231,9.621126408417886e-06,0.1114180041401763,9.223537378465915e-06,0.5061366813513697,8.779226521580216e-06,0.9225643184520551,8.755533848339309e-06,1.334122976796331,9.082897565433641e-06,1.705747707107229,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.750010000000002e-06,0.1997047928062073,8.526168996186105e-06,0.5013492866013051,8.209152234465779e-06,0.901223308412635,7.647655614733706e-06,1.301132081496611,8.982332417483315e-06,1.692818997897857,7.723230834444008e-06,0.102797406253365,7.514058729189379e-06,0.4912275475668023,7.511763228889846e-06,0.9355094153856345,7.51090910582614e-06,1.298640195199821,8.948817396564452e-06,1.697589817020914
8.861726486836506e-06,0.1141440326286408,8.753041866665083e-06,0.5416929558840513,8.750093186017377e-06,0.9990810005761867,8.744510152090842e-06,1.343609181134287,8.976081487478429e-06,1.695262004314016,9.721126408417886e-06,0.1114182348283399,9.267706733839344e-06,0.5062084762501338,8.785696963302551e-06,0.9216616769006891,8.756262303522173e-06,1.332399312692806,9.091524119997552e-06,1.705971097880201,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.750029667502664e-06,0.1994166422307153,8.626168996186106e-06,0.5013492850760789,8.309152234465779e-06,0.9012232979544047,7.673983663714882e-06,1.301131115917075,8.987677498454823e-06,1.695773194788719,7.772193756204697e-06,0.1027955827866564,7.514299717899085e-06,0.4881509413777765,7.51198794833943e-06,0.935974105925631,7.511045460759473e-06,1.306213248503028,8.952377695600007e-06,1.699718977920585
8.876052940475498e-06,0.1126093940904473,8.753509192338953e-06,0.5382737828010569,8.75010935006526e-06,0.9989236142770198,8.74489493591624e-06,1.343337888998695,8.984496807080972e-06,1.694172383391914,9.821126408417887e-06,0.1114179258413159,9.321759494131892e-06,0.5062936571831246,8.792710819760472e-06,0.9207310568258141,8.757091767452149e-06,1.330905844336913,9.100809954275761e-06,1.705974394865132,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.750051463057761e-06,0.1992853730424893,8.683089498093054e-06,0.5013492847221568,8.40915223446578e-06,0.901223292112067,7.709817308860629e-06,1.301130774158083,8.991795330156867e-06,1.698179553387461,7.840602253782416e-06,0.1027940500575257,7.514542363777392e-06,0.4864974218862094,7.512236284384238e-06,0.9338612555049798,7.511169264250768e-06,1.312376984415869,8.955568421121756e-06,1.701118460307616
8.893689813676747e-06,0.1108555480215521,8.754110167214677e-06,0.5349922394056013,8.75012857477321e-06,0.9986768229759195,8.745304002059161e-06,1.344116344214944,8.995431715986691e-06,1.692902274813755,9.921126408417888e-06,0.1114178646163957,9.338803296563981e-06,0.5063093275713241,8.799340796825764e-06,0.9198665087693416,8.758053461547553e-06,1.329593808266523,9.111602361432175e-06,1.705819287295459,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.750075981440946e-06,0.1991324536105195,8.740010000000002e-06,0.5013492845442994,8.509152234465781e-06,0.9012232890629315,7.75697465510659e-06,1.301130818880638,8.995742408499714e-06,1.70009620235965,7.940602253782416e-06,0.1027927837691554,7.514796367138082e-06,0.4862004388681183,7.512472490909788e-06,0.9297460961776821,7.511290669856375e-06,1.317681329420286,8.958818972804848e-06,1.702001083541056
8.914246929005543e-06,0.1091048528994905,8.754707892044465e-06,0.5326053715581492,8.750158844997381e-06,0.9981794642312197,8.745732079724107e-06,1.345938049179638,9.003225701370565e-06,1.69226422037869,1e-05,0.1114179403321396,9.37289090142816e-06,0.5063165753246834,8.801085994088968e-06,0.9196398271902383,8.759021387848937e-06,1.328578665472747,9.125011848641019e-06,1.705512920005767,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8.750097531534524e-06,0.1989487168032038,8.740049062500001e-06,0.5025933723891559,8.609152234465782e-06,0.9012232875759308,7.823299562971777e-06,1.301130975665325,8.999582798710228e-06,1.701402550899486,8.040602253782417e-06,0.1027921666168418,7.515073400756318e-06,0.4872859173684588,7.512694370873842e-06,0.9244746024411341,7.511419580110217e-06,1.322474955360696,8.962782023169901e-06,1.702539043293358
