VDD,IDD,VREF,IREF
+3.480000E-01,+8.907239E-09,+0.000000E+00,-3.258718E-10
+3.490000E-01,+8.515186E-09,+0.000000E+00,-3.157998E-10
+3.500000E-01,+9.103266E-09,+0.000000E+00,-3.208360E-10
+3.510000E-01,+7.012289E-09,+0.000000E+00,-3.309083E-10
+3.520000E-01,+8.108044E-09,+0.000000E+00,-3.510527E-10
+3.530000E-01,+7.258574E-09,+0.000000E+00,-3.963779E-10
+3.540000E-01,+7.796402E-09,+0.000000E+00,-3.460163E-10
+3.550000E-01,+1.003316E-08,+0.000000E+00,-3.460164E-10
+3.560000E-01,+8.696124E-09,+0.000000E+00,-3.963780E-10
+3.570000E-01,+9.063055E-09,+0.000000E+00,-3.762337E-10
+3.580000E-01,+1.075694E-08,+0.000000E+00,-3.863058E-10
+3.590000E-01,+9.193747E-09,+0.000000E+00,-4.517759E-10
+3.600000E-01,+1.122943E-08,+0.000000E+00,-3.812693E-10
+3.610000E-01,+1.079214E-08,+0.000000E+00,-4.064503E-10
+3.620000E-01,+1.127971E-08,+0.000000E+00,-4.568116E-10
+3.630000E-01,+9.440046E-09,+0.000000E+00,-4.467397E-10
+3.640000E-01,+9.490295E-09,+0.000000E+00,-3.309069E-10
+3.650000E-01,+8.334215E-09,+0.000000E+00,-4.467395E-10
+3.660000E-01,+6.886630E-09,+0.000000E+00,-4.417032E-10
+3.670000E-01,+9.153536E-09,+0.000000E+00,-4.920652E-10
+3.680000E-01,+6.695630E-09,+0.000000E+00,-4.417027E-10
+3.690000E-01,+6.831329E-09,+0.000000E+00,-4.417031E-10
+3.700000E-01,+7.861727E-09,+0.000000E+00,-4.366673E-10
+3.710000E-01,+9.244006E-09,+0.000000E+00,-5.021369E-10
+3.720000E-01,+1.149080E-08,+0.000000E+00,-4.215582E-10
+3.730000E-01,+1.116408E-08,+0.000000E+00,-5.021367E-10
+3.740000E-01,+1.186777E-08,+0.000000E+00,-5.021373E-10
+3.750000E-01,+1.146567E-08,+0.000000E+00,-5.373897E-10
+3.760000E-01,+1.080720E-08,+0.000000E+00,-5.726433E-10
+3.770000E-01,+1.138023E-08,+0.000000E+00,-5.676072E-10
+3.780000E-01,+1.138022E-08,+0.000000E+00,-6.683301E-10
+3.790000E-01,+1.041013E-08,+0.000000E+00,-5.927877E-10
+3.800000E-01,+9.339520E-09,+0.000000E+00,-6.230050E-10
+3.810000E-01,+8.907245E-09,+0.000000E+00,-5.877516E-10
+3.820000E-01,+7.127889E-09,+0.000000E+00,-6.129325E-10
+3.830000E-01,+7.731070E-09,+0.000000E+00,-6.582574E-10
+3.840000E-01,+6.956987E-09,+0.000000E+00,-6.330764E-10
